tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
8791,96,21,0,5.33,34.95,807544,807640
8792,78,38,0,6.56,50.19,807639,807717
8793,82,29,0,6.24,44.92,807717,807799
8794,93,21,0,5.51,30.90,807798,807891
8795,87,33,0,5.89,42.68,807890,807977
8796,59,38,0,8.68,62.22,807976,808035
8797,108,20,0,4.74,22.88,808034,808142
8798,100,34,0,5.12,35.91,808141,808241
8799,91,36,0,5.63,44.72,808240,808331
8800,94,47,0,5.45,44.12,808330,808424
8801,97,23,0,5.28,28.49,808423,808520
8802,88,26,0,5.82,35.56,808519,808607
8803,38,224,0,13.47,1228.25,808606,808644
8804,90,53,0,5.69,55.10,808643,808733
8805,94,37,0,5.45,39.78,808732,808826
8806,107,21,0,4.79,22.79,808825,808932
8807,93,19,0,5.51,25.26,808931,809024
8808,105,33,0,4.88,35.59,809023,809128
8809,87,26,0,5.89,37.50,809128,809215
8810,67,32,0,7.64,46.77,809215,809282
8811,83,26,0,6.17,41.63,809281,809364
8812,93,25,0,5.51,35.33,809363,809456
8813,94,22,0,5.45,23.01,809455,809549
8814,87,27,0,5.89,39.09,809548,809635
8815,94,79,0,5.45,79.03,809634,809728
8816,91,26,0,5.63,33.90,809727,809818
8817,111,23,0,4.61,28.00,809817,809928
8818,98,26,0,5.22,29.73,809927,810025
8819,94,64,0,5.45,59.40,810024,810118
8820,106,24,0,4.83,28.82,810117,810223
8821,110,25,0,4.65,25.55,810222,810332
8822,77,23,0,6.65,36.75,810331,810408
8823,81,47,0,6.32,69.28,810408,810489
8824,101,26,0,5.07,30.90,810488,810589
8825,89,21,0,5.75,30.10,810589,810678
8826,103,55,0,4.97,58.09,810677,810780
8827,87,29,0,5.89,39.48,810779,810866
8828,104,28,0,4.92,33.09,810865,810969
8829,82,34,0,6.24,41.94,810968,811050
8830,76,32,0,6.74,54.54,811049,811125
8831,96,24,0,5.33,33.24,811124,811220
8832,96,38,0,5.33,44.83,811219,811315
8833,86,21,0,5.95,35.46,811314,811400
8834,97,27,0,5.28,33.69,811400,811497
8835,129,20,0,3.97,23.94,811496,811625
8836,98,28,0,5.22,31.34,811624,811722
8837,109,19,0,4.70,24.14,811722,811831
8838,83,40,0,6.17,47.37,811830,811913
8839,109,19,0,4.70,24.54,811912,812021
8840,89,28,0,5.75,36.34,812020,812109
8841,88,25,0,5.82,39.38,812108,812196
8842,94,24,0,5.45,31.01,812195,812289
8843,95,18,0,5.39,26.76,812288,812383
8844,80,23,0,6.40,43.34,812382,812462
8845,98,22,0,5.22,26.38,812461,812559
8846,76,60,0,6.74,93.04,812558,812634
8847,92,25,0,5.57,25.40,812634,812726
8848,97,18,0,5.28,23.60,812725,812822
8849,78,25,0,6.56,43.25,812822,812900
8850,106,28,0,4.83,37.74,812900,813006
8851,112,20,0,4.57,23.14,813005,813117
8852,95,26,0,5.39,28.47,813116,813211
8853,96,20,0,5.33,30.03,813210,813306
8854,86,52,0,5.95,56.56,813305,813391
8855,89,42,0,5.75,39.06,813390,813479
8856,101,23,0,5.07,30.06,813478,813579
8857,78,33,0,6.56,39.45,813578,813656
8858,96,22,0,5.33,28.85,813656,813752
8859,102,23,0,5.02,30.98,813751,813853
8860,107,23,0,4.79,27.94,813852,813959
8861,79,24,0,6.48,42.40,813958,814037
8862,101,22,0,5.07,29.49,814036,814137
8863,98,25,0,5.22,28.38,814136,814234
8864,101,25,0,5.07,37.97,814234,814335
8865,98,25,0,5.22,33.97,814334,814432
8866,95,30,0,5.39,35.02,814431,814526
8867,94,42,0,5.45,45.95,814525,814619
8868,88,26,0,5.82,38.15,814618,814706
8869,80,22,0,6.40,45.04,814706,814786
8870,77,70,0,6.65,85.32,814786,814863
8871,98,46,0,5.22,38.52,814862,814960
8872,88,43,0,5.82,41.51,814959,815047
8873,97,30,0,5.28,37.89,815046,815143
8874,91,19,0,5.63,28.50,815142,815233
8875,90,29,0,5.69,35.70,815232,815322
8876,105,20,0,4.88,27.56,815321,815426
8877,82,25,0,6.24,34.01,815426,815508
8878,105,20,0,4.88,26.70,815507,815612
8879,95,22,0,5.39,30.62,815611,815706
8880,96,23,0,5.33,28.31,815705,815801
8881,99,22,0,5.17,33.80,815800,815899
8882,55,47,0,9.31,87.16,815899,815954
8883,120,19,0,4.27,23.91,815953,816073
8884,111,23,0,4.61,27.08,816073,816184
8885,96,20,0,5.33,26.68,816183,816279
8886,97,22,0,5.28,30.53,816279,816376
8887,104,18,0,4.92,22.84,816375,816479
8888,104,25,0,4.92,28.61,816478,816582
8889,92,24,0,5.57,28.12,816581,816673
8890,95,21,0,5.39,32.41,816673,816768
8891,88,20,0,5.82,27.83,816768,816856
8892,85,21,0,6.02,40.66,816855,816940
8893,95,36,0,5.39,43.04,816939,817034
8894,111,20,0,4.61,21.71,817034,817145
8895,90,34,0,5.69,41.93,817144,817234
8896,86,31,0,5.95,37.79,817233,817319
8897,90,32,0,5.69,40.15,817318,817408
8898,88,28,0,5.82,43.67,817407,817495
8899,98,26,0,5.22,34.91,817494,817592
8900,73,28,0,7.01,42.95,817592,817665
8901,89,42,0,5.75,45.44,817664,817753
8902,110,23,0,4.65,26.86,817752,817862
8903,82,41,0,6.24,47.23,817861,817943
8904,82,24,0,6.24,34.82,817942,818024
8905,117,19,0,4.38,19.57,818023,818140
8906,109,26,0,4.70,30.03,818139,818248
8907,91,31,0,5.63,45.51,818247,818338
8908,78,35,0,6.56,53.45,818337,818415
8909,88,21,0,5.82,27.99,818414,818502
8910,71,145,0,7.21,297.80,818501,818572
8911,91,27,0,5.63,36.67,818571,818662
8912,88,20,0,5.82,26.24,818661,818749
8913,112,20,0,4.57,22.55,818748,818860
8914,90,31,0,5.69,36.39,818859,818949
8915,100,70,0,5.12,76.39,818948,819048
8916,105,35,0,4.88,38.91,819047,819152
8917,88,20,0,5.82,33.60,819151,819239
8918,101,45,0,5.07,38.68,819238,819339
8919,77,26,0,6.65,42.33,819338,819415
8920,80,22,0,6.40,37.41,819414,819494
8921,117,20,0,4.38,22.58,819493,819610
8922,99,22,0,5.17,30.18,819609,819708
8923,99,27,0,5.17,37.76,819707,819806
8924,101,20,0,5.07,27.33,819805,819906
8925,104,25,0,4.92,30.46,819905,820009
8926,99,42,0,5.17,47.39,820008,820107
8927,65,114,0,7.88,217.52,820106,820171
8928,93,31,0,5.51,34.03,820170,820263
8929,99,39,0,5.17,38.18,820262,820361
8930,98,20,0,5.22,35.79,820360,820458
8931,91,31,0,5.63,37.33,820457,820548
8932,100,28,0,5.12,32.71,820547,820647
8933,79,21,0,6.48,32.71,820646,820725
8934,87,29,0,5.89,38.58,820724,820811
8935,85,23,0,6.02,27.81,820810,820895
8936,108,19,0,4.74,25.06,820895,821003
8937,98,26,0,5.22,36.11,821002,821100
8938,81,22,0,6.32,40.61,821099,821180
8939,66,33,0,7.76,51.82,821179,821245
8940,85,24,0,6.02,41.65,821244,821329
8941,92,27,0,5.57,32.40,821328,821420
8942,109,34,0,4.70,32.36,821420,821529
8943,103,29,0,4.97,32.47,821528,821631
8944,103,19,0,4.97,24.22,821631,821734
8945,82,19,0,6.24,32.57,821733,821815
8946,106,22,0,4.83,28.67,821814,821920
8947,96,38,0,5.33,37.97,821919,822015
8948,92,21,0,5.57,37.42,822014,822106
8949,92,20,0,5.57,27.33,822105,822197
8950,94,93,0,5.45,115.08,822196,822290
8951,76,40,0,6.74,46.35,822289,822365
8952,94,20,0,5.45,29.20,822364,822458
8953,104,18,0,4.92,27.69,822458,822562
8954,110,21,0,4.65,29.77,822561,822671
8955,93,26,0,5.51,39.82,822670,822763
8956,82,39,0,6.24,48.94,822762,822844
8957,88,39,0,5.82,46.85,822843,822931
8958,86,28,0,5.95,41.81,822930,823016
8959,84,27,0,6.10,37.80,823016,823100
8960,106,20,0,4.83,30.05,823099,823205
8961,96,20,0,5.33,33.68,823204,823300
8962,104,23,0,4.92,28.78,823299,823403
8963,112,31,0,4.57,27.55,823402,823514
8964,90,21,0,5.69,34.39,823513,823603
8965,103,22,0,4.97,32.59,823602,823705
8966,101,22,0,5.07,28.50,823704,823805
8967,90,27,0,5.69,41.10,823804,823894
8968,99,24,0,5.17,31.56,823893,823992
8969,78,31,0,6.56,47.07,823992,824070
8970,80,95,0,6.40,141.89,824069,824149
8971,101,19,0,5.07,23.49,824148,824249
8972,103,21,0,4.97,23.87,824248,824351
8973,106,19,0,4.83,24.76,824350,824456
8974,112,20,0,4.57,26.98,824455,824567
8975,83,41,0,6.17,51.42,824566,824649
8976,99,20,0,5.17,33.23,824648,824747
8977,102,18,0,5.02,22.25,824746,824848
8978,107,20,0,4.79,31.70,824847,824954
8979,99,50,0,5.17,51.52,824953,825052
8980,75,49,0,6.83,68.06,825051,825126
8981,119,21,0,4.30,26.18,825126,825245
8982,67,57,0,7.64,77.27,825244,825311
8983,91,38,0,5.63,47.14,825311,825402
8984,92,21,0,5.57,37.46,825401,825493
8985,90,22,0,5.69,32.93,825492,825582
8986,85,120,0,6.02,178.40,825581,825666
8987,82,49,0,6.24,54.79,825666,825748
8988,98,21,0,5.22,28.28,825748,825846
8989,94,21,0,5.45,29.86,825845,825939
8990,96,23,0,5.33,30.93,825938,826034
8991,91,23,0,5.63,31.77,826033,826124
8992,83,22,0,6.17,33.35,826123,826206
8993,79,45,0,6.48,80.05,826205,826284
8994,116,26,0,4.41,26.71,826283,826399
8995,91,21,0,5.63,32.10,826398,826489
8996,98,24,0,5.22,27.56,826488,826586
8997,89,53,0,5.75,54.10,826586,826675
8998,96,28,0,5.33,31.78,826674,826770
8999,94,24,0,5.45,30.50,826769,826863
9000,98,25,0,5.22,36.03,826862,826960
9001,103,22,0,4.97,28.32,826959,827062
9002,85,20,0,6.02,31.81,827061,827146
9003,75,76,0,6.83,99.21,827145,827220
9004,89,20,0,5.75,33.38,827219,827308
9005,106,20,0,4.83,27.95,827307,827413
9006,108,23,0,4.74,32.73,827412,827520
9007,93,72,0,5.51,77.63,827519,827612
9008,99,30,0,5.17,33.54,827611,827710
9009,67,34,0,7.64,60.62,827709,827776
9010,77,98,0,6.65,142.98,827775,827852
9011,108,21,0,4.74,26.77,827851,827959
9012,92,19,0,5.57,32.81,827958,828050
9013,95,26,0,5.39,34.32,828049,828144
9014,88,24,0,5.82,36.44,828143,828231
9015,93,77,0,5.51,82.34,828230,828323
9016,92,19,0,5.57,25.79,828322,828414
9017,106,19,0,4.83,23.27,828413,828519
9018,106,19,0,4.83,27.93,828518,828624
9019,108,23,0,4.74,25.97,828623,828731
9020,83,32,0,6.17,35.92,828731,828814
9021,93,30,0,5.51,36.59,828813,828906
9022,104,29,0,4.92,29.94,828905,829009
9023,101,22,0,5.07,24.92,829008,829109
9024,99,27,0,5.17,28.49,829108,829207
9025,93,33,0,5.51,42.81,829206,829299
9026,76,46,0,6.74,55.14,829298,829374
9027,69,36,0,7.42,56.45,829373,829442
9028,103,19,0,4.97,26.26,829441,829544
9029,99,30,0,5.17,32.67,829543,829642
9030,94,23,0,5.45,28.97,829641,829735
9031,126,21,0,4.06,19.55,829734,829860
9032,91,25,0,5.63,37.66,829859,829950
9033,92,21,0,5.57,27.01,829949,830041
9034,88,19,0,5.82,25.83,830040,830128
9035,102,20,0,5.02,30.12,830127,830229
9036,103,20,0,4.97,24.49,830228,830331
9037,91,25,0,5.63,41.93,830330,830421
9038,108,23,0,4.74,29.47,830420,830528
9039,101,77,0,5.07,70.50,830527,830628
9040,66,50,0,7.76,55.40,830627,830693
9041,100,25,0,5.12,30.65,830692,830792
9042,97,21,0,5.28,35.07,830791,830888
9043,104,30,0,4.92,33.26,830887,830991
9044,93,19,0,5.51,24.72,830990,831083
9045,95,21,0,5.39,29.82,831082,831177
9046,83,20,0,6.17,32.77,831176,831259
9047,94,22,0,5.45,32.72,831258,831352
9048,94,22,0,5.45,32.76,831351,831445
9049,96,22,0,5.33,32.74,831444,831540
9050,102,52,0,5.02,51.49,831540,831642
9051,88,24,0,5.82,36.76,831641,831729
9052,73,32,0,7.01,50.07,831728,831801
9053,76,34,0,6.74,43.75,831800,831876
9054,102,20,0,5.02,25.20,831875,831977
9055,80,23,0,6.40,34.17,831976,832056
9056,93,20,0,5.51,34.51,832055,832148
9057,55,40,0,9.31,79.45,832148,832203
9058,82,20,0,6.24,36.26,832202,832284
9059,76,23,0,6.74,37.64,832283,832359
9060,81,24,0,6.32,29.55,832358,832439
9061,87,25,0,5.89,32.88,832439,832526
9062,89,51,0,5.75,58.70,832526,832615
9063,96,23,0,5.33,33.93,832615,832711
9064,95,22,0,5.39,30.20,832710,832805
9065,73,20,0,7.01,38.45,832804,832877
9066,80,26,0,6.40,36.87,832877,832957
9067,97,20,0,5.28,25.11,832956,833053
9068,105,25,0,4.88,26.66,833052,833157
9069,85,21,0,6.02,34.87,833156,833241
9070,109,45,0,4.70,39.33,833240,833349
9071,105,22,0,4.88,28.49,833349,833454
9072,112,26,0,4.57,28.91,833453,833565
9073,78,68,0,6.56,78.48,833565,833643
9074,84,20,0,6.10,30.23,833642,833726
9075,84,27,0,6.10,27.78,833725,833809
9076,103,20,0,4.97,25.06,833808,833911
9077,81,24,0,6.32,32.51,833910,833991
9078,87,31,0,5.89,42.84,833990,834077
9079,102,29,0,5.02,31.63,834076,834178
9080,90,49,0,5.69,55.48,834177,834267
9081,95,39,0,5.39,51.48,834266,834361
9082,75,22,0,6.83,37.29,834360,834435
9083,105,24,0,4.88,27.42,834434,834539
9084,98,26,0,5.22,32.89,834538,834636
9085,79,43,0,6.48,54.38,834636,834715
9086,80,55,0,6.40,63.62,834714,834794
9087,106,22,0,4.83,26.86,834793,834899
9088,99,22,0,5.17,33.86,834898,834997
9089,121,26,0,4.23,27.40,834996,835117
9090,79,31,0,6.48,36.83,835116,835195
9091,84,21,0,6.10,30.44,835195,835279
9092,80,46,0,6.40,48.24,835278,835358
9093,87,19,0,5.89,31.07,835357,835444
9094,75,58,0,6.83,78.09,835443,835518
9095,101,18,0,5.07,24.66,835517,835618
9096,88,59,0,5.82,70.31,835617,835705
9097,69,120,0,7.42,224.39,835704,835773
9098,88,38,0,5.82,47.10,835773,835861
9099,97,42,0,5.28,34.39,835860,835957
9100,91,23,0,5.63,26.23,835956,836047
9101,78,23,0,6.56,31.19,836046,836124
9102,99,26,0,5.17,28.81,836123,836222
9103,95,22,0,5.39,25.27,836221,836316
9104,110,24,0,4.65,25.95,836315,836425
9105,58,82,0,8.83,144.83,836424,836482
9106,98,30,0,5.22,40.73,836481,836579
9107,81,25,0,6.32,37.80,836578,836659
9108,69,46,0,7.42,57.35,836658,836727
9109,76,37,0,6.74,47.54,836726,836802
9110,99,21,0,5.17,28.06,836802,836901
9111,99,46,0,5.17,44.99,836900,836999
9112,93,27,0,5.51,40.19,836998,837091
9113,96,48,0,5.33,42.93,837090,837186
9114,91,21,0,5.63,30.96,837185,837276
9115,93,34,0,5.51,43.39,837275,837368
9116,105,27,0,4.88,34.93,837367,837472
9117,101,27,0,5.07,31.79,837471,837572
9118,65,22,0,7.88,45.77,837571,837636
9119,103,20,0,4.97,27.74,837635,837738
9120,91,32,0,5.63,37.18,837737,837828
9121,91,26,0,5.63,33.46,837827,837918
9122,77,36,0,6.65,51.19,837918,837995
9123,95,21,0,5.39,28.57,837994,838089
9124,70,29,0,7.31,44.56,838088,838158
9125,93,33,0,5.51,36.06,838157,838250
9126,59,225,0,8.68,828.59,838249,838308
9127,106,17,0,4.83,24.14,838307,838413
9128,105,43,0,4.88,34.93,838412,838517
9129,93,40,0,5.51,40.14,838516,838609
9130,68,23,0,7.53,43.96,838608,838676
9131,103,20,0,4.97,31.17,838675,838778
9132,104,35,0,4.92,32.78,838777,838881
9133,103,22,0,4.97,23.15,838880,838983
9134,97,23,0,5.28,29.40,838982,839079
9135,107,20,0,4.79,24.92,839078,839185
9136,111,20,0,4.61,25.19,839184,839295
9137,88,21,0,5.82,35.26,839294,839382
9138,73,24,0,7.01,46.53,839381,839454
9139,69,20,0,7.42,28.85,839453,839522
9140,111,20,0,4.61,26.40,839521,839632
9141,102,28,0,5.02,27.55,839631,839733
9142,100,45,0,5.12,40.87,839732,839832
9143,84,23,0,6.10,35.59,839832,839916
9144,106,20,0,4.83,25.01,839916,840022
9145,71,58,0,7.21,82.34,840021,840092
9146,103,33,0,4.97,35.81,840091,840194
9147,82,21,0,6.24,36.55,840194,840276
9148,95,20,0,5.39,28.01,840275,840370
9149,97,21,0,5.28,32.59,840369,840466
9150,99,21,0,5.17,26.12,840465,840564
9151,104,34,0,4.92,32.19,840563,840667
9152,92,21,0,5.57,30.20,840666,840758
9153,83,62,0,6.17,68.72,840757,840840
9154,98,25,0,5.22,33.99,840839,840937
9155,104,20,0,4.92,29.61,840936,841040
9156,94,25,0,5.45,35.08,841039,841133
9157,106,19,0,4.83,28.90,841132,841238
9158,116,30,0,4.41,26.97,841237,841353
9159,99,20,0,5.17,29.37,841352,841451
9160,88,20,0,5.82,32.26,841451,841539
9161,75,55,0,6.83,69.42,841538,841613
9162,115,29,0,4.45,29.59,841612,841727
9163,107,22,0,4.79,23.94,841726,841833
9164,103,20,0,4.97,30.98,841832,841935
9165,92,27,0,5.57,31.70,841934,842026
9166,94,22,0,5.45,30.65,842025,842119
9167,93,29,0,5.51,42.42,842118,842211
9168,117,21,0,4.38,25.38,842210,842327
9169,102,42,0,5.02,48.35,842326,842428
9170,110,16,0,4.65,22.84,842427,842537
9171,96,22,0,5.33,28.35,842537,842633
9172,111,21,0,4.61,23.59,842632,842743
9173,113,23,0,4.53,26.39,842742,842855
9174,92,20,0,5.57,27.16,842854,842946
9175,94,29,0,5.45,39.25,842945,843039
9176,88,27,0,5.82,40.49,843038,843126
9177,82,19,0,6.24,32.21,843125,843207
9178,83,34,0,6.17,41.85,843206,843289
9179,96,33,0,5.33,34.03,843288,843384
9180,76,170,0,6.74,372.85,843383,843459
9181,116,20,0,4.41,21.14,843458,843574
9182,97,20,0,5.28,27.48,843574,843671
9183,107,23,0,4.79,33.91,843670,843777
9184,94,28,0,5.45,33.82,843776,843870
9185,89,57,0,5.75,59.11,843869,843958
9186,104,21,0,4.92,21.96,843957,844061
9187,88,22,0,5.82,31.35,844060,844148
9188,108,20,0,4.74,25.32,844147,844255
9189,104,31,0,4.92,34.61,844254,844358
9190,108,19,0,4.74,21.73,844357,844465
9191,89,33,0,5.75,43.40,844464,844553
9192,106,20,0,4.83,27.50,844552,844658
9193,89,28,0,5.75,36.39,844657,844746
9194,88,59,0,5.82,72.99,844745,844833
9195,98,18,0,5.22,22.95,844833,844931
9196,78,23,0,6.56,30.45,844930,845008
9197,96,27,0,5.33,35.31,845008,845104
9198,81,90,0,6.32,114.76,845103,845184
9199,89,50,0,5.75,53.98,845183,845272
9200,92,23,0,5.57,33.57,845271,845363
9201,110,34,0,4.65,34.01,845362,845472
9202,112,31,0,4.57,31.17,845471,845583
9203,66,29,0,7.76,39.46,845582,845648
9204,87,19,0,5.89,35.87,845647,845734
9205,93,24,0,5.51,30.12,845734,845827
9206,79,61,0,6.48,81.14,845826,845905
9207,95,24,0,5.39,31.12,845904,845999
9208,70,28,0,7.31,47.47,845998,846068
9209,90,20,0,5.69,34.41,846067,846157
9210,111,40,0,4.61,34.81,846156,846267
9211,89,25,0,5.75,37.02,846267,846356
9212,103,24,0,4.97,28.73,846355,846458
9213,102,45,0,5.02,37.02,846457,846559
9214,85,28,0,6.02,38.05,846558,846643
9215,91,23,0,5.63,34.37,846642,846733
9216,99,24,0,5.17,24.04,846732,846831
9217,97,42,0,5.28,49.21,846830,846927
9218,65,73,0,7.88,145.12,846926,846991
9219,74,32,0,6.92,52.53,846990,847064
9220,108,22,0,4.74,32.45,847064,847172
9221,96,22,0,5.33,29.43,847171,847267
9222,93,36,0,5.51,34.40,847266,847359
9223,97,41,0,5.28,42.68,847358,847455
9224,92,21,0,5.57,34.77,847455,847547
9225,92,29,0,5.57,40.44,847547,847639
9226,73,21,0,7.01,35.99,847638,847711
9227,98,22,0,5.22,29.64,847710,847808
9228,99,27,0,5.17,27.19,847808,847907
9229,102,22,0,5.02,29.33,847906,848008
9230,99,20,0,5.17,27.58,848008,848107
9231,105,28,0,4.88,30.53,848106,848211
9232,97,30,0,5.28,31.66,848210,848307
9233,95,20,0,5.39,32.47,848306,848401
9234,102,24,0,5.02,33.69,848400,848502
9235,83,23,0,6.17,30.28,848501,848584
9236,84,85,0,6.10,113.13,848583,848667
9237,96,43,0,5.33,42.99,848666,848762
9238,103,29,0,4.97,33.87,848762,848865
9239,89,22,0,5.75,30.57,848865,848954
9240,71,41,0,7.21,57.21,848954,849025
9241,102,32,0,5.02,39.16,849024,849126
9242,106,20,0,4.83,24.80,849125,849231
9243,99,20,0,5.17,30.12,849230,849329
9244,109,28,0,4.70,33.73,849328,849437
9245,109,22,0,4.70,26.89,849437,849546
9246,95,48,0,5.39,47.63,849545,849640
9247,102,25,0,5.02,33.96,849639,849741
9248,112,20,0,4.57,26.21,849741,849853
9249,70,68,0,7.31,104.33,849852,849922
9250,109,28,0,4.70,27.62,849921,850030
9251,102,26,0,5.02,26.53,850029,850131
9252,85,24,0,6.02,38.28,850130,850215
9253,89,35,0,5.75,35.89,850214,850303
9254,104,24,0,4.92,37.19,850303,850407
9255,100,23,0,5.12,26.27,850406,850506
9256,63,49,0,8.13,94.59,850505,850568
9257,58,127,0,8.83,287.14,850567,850625
9258,99,21,0,5.17,34.28,850624,850723
9259,91,33,0,5.63,38.98,850722,850813
9260,90,21,0,5.69,35.88,850812,850902
9261,99,29,0,5.17,35.78,850901,851000
9262,84,22,0,6.10,32.85,851000,851084
9263,87,23,0,5.89,36.72,851083,851170
9264,104,32,0,4.92,31.19,851169,851273
9265,90,21,0,5.69,29.33,851272,851362
9266,96,25,0,5.33,30.81,851361,851457
9267,90,27,0,5.69,42.37,851457,851547
9268,94,21,0,5.45,28.59,851546,851640
9269,107,27,0,4.79,39.57,851639,851746
9270,63,61,0,8.13,94.27,851745,851808
9271,87,20,0,5.89,36.10,851808,851895
9272,95,34,0,5.39,38.66,851894,851989
9273,86,31,0,5.95,39.65,851988,852074
9274,72,23,0,7.11,41.68,852073,852145
9275,94,22,0,5.45,33.59,852144,852238
9276,95,19,0,5.39,32.41,852237,852332
9277,103,20,0,4.97,28.92,852331,852434
9278,107,20,0,4.79,29.85,852433,852540
9279,64,23,0,8.00,38.16,852539,852603
9280,81,25,0,6.32,32.29,852602,852683
9281,65,107,0,7.88,191.12,852682,852747
9282,102,30,0,5.02,33.12,852747,852849
9283,90,25,0,5.69,32.73,852848,852938
9284,95,22,0,5.39,26.39,852937,853032
9285,95,24,0,5.39,29.06,853031,853126
9286,91,34,0,5.63,45.05,853125,853216
9287,102,24,0,5.02,38.61,853216,853318
9288,73,27,0,7.01,43.60,853317,853390
9289,100,30,0,5.12,31.19,853389,853489
9290,99,42,0,5.17,40.34,853488,853587
9291,92,24,0,5.57,29.68,853586,853678
9292,90,21,0,5.69,27.01,853677,853767
9293,109,25,0,4.70,26.74,853766,853875
9294,91,21,0,5.63,23.57,853874,853965
9295,99,23,0,5.17,31.01,853964,854063
9296,72,61,0,7.11,114.29,854062,854134
9297,91,36,0,5.63,41.93,854133,854224
9298,79,70,0,6.48,85.14,854223,854302
9299,96,26,0,5.33,31.66,854301,854397
9300,108,27,0,4.74,28.88,854397,854505
9301,72,28,0,7.11,49.54,854504,854576
9302,116,20,0,4.41,24.81,854575,854691
9303,86,27,0,5.95,29.09,854690,854776
9304,105,21,0,4.88,27.33,854775,854880
9305,86,21,0,5.95,34.44,854879,854965
9306,96,21,0,5.33,23.81,854964,855060
9307,93,32,0,5.51,37.37,855059,855152
9308,89,55,0,5.75,55.65,855151,855240
9309,87,34,0,5.89,40.17,855239,855326
9310,63,29,0,8.13,45.73,855325,855388
9311,82,43,0,6.24,51.50,855387,855469
9312,78,20,0,6.56,33.30,855468,855546
9313,99,32,0,5.17,35.84,855545,855644
9314,87,22,0,5.89,31.87,855643,855730
9315,82,48,0,6.24,43.18,855729,855811
9316,83,20,0,6.17,36.36,855810,855893
9317,78,40,0,6.56,59.81,855892,855970
9318,67,184,0,7.64,501.57,855969,856036
9319,95,21,0,5.39,26.85,856035,856130
9320,111,19,0,4.61,24.56,856129,856240
9321,100,20,0,5.12,30.65,856239,856339
9322,93,36,0,5.51,44.85,856338,856431
9323,104,20,0,4.92,30.82,856430,856534
9324,87,25,0,5.89,37.50,856533,856620
9325,80,37,0,6.40,48.17,856619,856699
9326,87,31,0,5.89,41.71,856699,856786
9327,91,49,0,5.63,51.64,856786,856877
9328,87,32,0,5.89,46.15,856876,856963
9329,90,23,0,5.69,35.21,856962,857052
9330,92,24,0,5.57,34.64,857051,857143
9331,89,20,0,5.75,36.05,857142,857231
9332,91,29,0,5.63,39.86,857230,857321
9333,88,22,0,5.82,33.56,857320,857408
9334,79,116,0,6.48,187.79,857407,857486
9335,70,21,0,7.31,42.76,857485,857555
9336,99,23,0,5.17,27.25,857554,857653
9337,103,25,0,4.97,33.08,857652,857755
9338,97,20,0,5.28,29.91,857754,857851
9339,117,28,0,4.38,25.82,857850,857967
9340,101,41,0,5.07,39.13,857966,858067
9341,97,40,0,5.28,47.83,858066,858163
9342,89,48,0,5.75,50.91,858162,858251
9343,112,21,0,4.57,25.05,858250,858362
9344,89,33,0,5.75,37.44,858361,858450
9345,99,21,0,5.17,31.23,858449,858548
9346,105,20,0,4.88,24.87,858547,858652
9347,81,46,0,6.32,50.24,858651,858732
9348,91,24,0,5.63,33.25,858731,858822
9349,93,26,0,5.51,31.35,858821,858914
9350,84,33,0,6.10,38.66,858913,858997
9351,79,39,0,6.48,53.62,858996,859075
9352,69,20,0,7.42,40.82,859074,859143
9353,79,20,0,6.48,29.19,859142,859221
9354,84,29,0,6.10,38.16,859220,859304
9355,79,26,0,6.48,30.83,859303,859382
9356,97,25,0,5.28,27.05,859382,859479
9357,78,35,0,6.56,51.58,859479,859557
9358,91,27,0,5.63,36.26,859556,859647
9359,91,27,0,5.63,31.09,859646,859737
9360,97,34,0,5.28,29.62,859737,859834
9361,87,26,0,5.89,29.27,859833,859920
9362,102,29,0,5.02,33.14,859919,860021
9363,87,80,0,5.89,89.83,860020,860107
9364,96,27,0,5.33,32.53,860107,860203
9365,86,49,0,5.95,43.65,860202,860288
9366,107,40,0,4.79,31.46,860287,860394
9367,96,25,0,5.33,34.53,860393,860489
9368,91,34,0,5.63,33.35,860488,860579
9369,92,26,0,5.57,31.33,860579,860671
9370,76,25,0,6.74,38.77,860670,860746
9371,95,24,0,5.39,35.00,860745,860840
9372,104,22,0,4.92,31.28,860839,860943
9373,98,27,0,5.22,34.42,860942,861040
9374,88,30,0,5.82,38.54,861039,861127
9375,66,78,0,7.76,120.43,861126,861192
9376,106,32,0,4.83,31.73,861191,861297
9377,86,27,0,5.95,36.42,861296,861382
9378,97,27,0,5.28,30.37,861381,861478
9379,82,24,0,6.24,34.38,861477,861559
9380,108,19,0,4.74,22.69,861558,861666
9381,85,24,0,6.02,35.93,861665,861750
9382,85,42,0,6.02,50.99,861749,861834
9383,105,27,0,4.88,30.93,861833,861938
9384,101,33,0,5.07,34.36,861937,862038
9385,96,24,0,5.33,30.47,862037,862133
9386,108,28,0,4.74,31.25,862132,862240
9387,95,29,0,5.39,32.17,862239,862334
9388,72,83,0,7.11,112.57,862333,862405
9389,75,52,0,6.83,69.08,862404,862479
9390,97,27,0,5.28,29.19,862478,862575
9391,107,27,0,4.79,27.53,862574,862681
9392,91,19,0,5.63,27.29,862680,862771
9393,103,28,0,4.97,30.38,862770,862873
9394,94,24,0,5.45,30.27,862872,862966
9395,89,21,0,5.75,28.88,862965,863054
9396,105,24,0,4.88,28.13,863053,863158
