tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
1868,24,31,1,21.33,48.89,23834,23858
1869,22,27,6,23.27,21.47,23857,23879
1870,24,27,5,21.33,25.81,23878,23902
1871,23,27,18,22.26,6.89,23901,23924
1872,24,31,1,21.33,33.56,23923,23947
1873,25,27,5,20.48,19.45,23946,23971
1874,23,31,7,22.26,24.89,23970,23993
1875,24,27,2,21.33,25.31,23992,24016
1876,23,31,19,22.26,8.89,24015,24038
1877,25,27,1,20.48,41.53,24037,24062
1878,23,27,11,22.26,13.06,24061,24084
1879,23,31,9,22.26,27.15,24083,24106
1880,23,31,2,22.26,34.71,24105,24128
1881,23,27,9,22.26,16.19,24127,24150
1882,23,27,10,22.26,15.24,24149,24172
1883,23,31,3,22.26,33.58,24171,24194
1884,24,31,9,21.33,21.47,24193,24217
1885,23,31,13,22.26,25.41,24216,24239
1886,24,27,3,21.33,29.97,24238,24262
1887,25,31,5,20.48,31.69,24261,24286
1888,24,27,10,21.33,25.39,24285,24309
1889,23,27,4,22.26,26.45,24308,24331
1890,24,31,4,21.33,29.97,24330,24354
1891,23,31,7,22.26,25.58,24353,24376
1892,23,27,16,22.26,10.02,24375,24398
1893,24,27,5,21.33,26.97,24397,24421
1894,24,27,5,21.33,19.81,24420,24444
1895,23,27,14,22.26,9.93,24443,24466
1896,24,27,3,21.33,19.89,24466,24490
1897,23,31,5,22.26,22.98,24489,24512
1898,23,31,18,22.26,12.37,24511,24534
1899,24,27,11,21.33,14.56,24534,24558
1900,23,31,12,22.26,18.11,24557,24580
1901,24,27,6,21.33,21.64,24579,24603
1902,24,27,7,21.33,19.89,24602,24626
1903,24,27,2,21.33,26.31,24625,24649
1904,22,35,19,23.27,16.11,24648,24670
1905,24,31,4,21.33,28.64,24669,24693
1906,24,31,5,21.33,28.22,24692,24716
1907,23,27,11,22.26,13.41,24715,24738
1908,23,27,5,22.26,29.24,24737,24760
1909,24,27,8,21.33,16.31,24759,24783
1910,24,27,8,21.33,12.31,24782,24806
1911,24,27,11,21.33,25.31,24805,24829
1912,24,27,6,21.33,22.14,24828,24852
1913,23,31,2,22.26,35.93,24851,24874
1914,24,31,5,21.33,34.14,24873,24897
1915,23,31,12,22.26,14.19,24896,24919
1916,24,27,1,21.33,29.47,24918,24942
1917,22,27,19,23.27,10.20,24941,24963
1918,23,27,18,22.26,8.19,24963,24986
1919,24,27,1,21.33,35.56,24985,25009
1920,23,27,18,22.26,9.58,25008,25031
1921,23,27,14,22.26,9.93,25031,25054
1922,23,31,5,22.26,28.54,25053,25076
1923,23,27,7,22.26,22.80,25075,25098
1924,22,35,3,23.27,37.93,25097,25119
1925,24,27,2,21.33,23.97,25118,25142
1926,22,31,19,23.27,11.02,25141,25163
1927,24,31,2,21.33,37.64,25162,25186
1928,23,31,4,22.26,25.06,25185,25208
1929,22,31,9,23.27,18.29,25207,25229
1930,23,31,3,22.26,32.19,25228,25251
1931,24,31,10,21.33,16.31,25250,25274
1932,24,31,9,21.33,23.56,25273,25297
1933,23,27,18,22.26,9.58,25296,25319
1934,23,27,4,22.26,23.67,25318,25341
1935,24,27,6,21.33,24.31,25340,25364
1936,24,27,7,21.33,23.89,25363,25387
1937,24,31,10,21.33,19.97,25386,25410
1938,24,27,9,21.33,17.56,25409,25433
1939,24,27,4,21.33,24.64,25432,25456
1940,22,31,13,23.27,16.11,25455,25477
1941,25,27,10,20.48,9.77,25476,25501
1942,23,31,19,22.26,12.02,25501,25524
1943,26,27,1,19.69,28.60,25523,25549
1944,24,27,10,21.33,13.64,25548,25572
1945,23,31,13,22.26,17.06,25571,25594
1946,23,27,7,22.26,18.63,25593,25616
1947,25,27,1,20.48,28.09,25615,25640
1948,25,31,9,20.48,17.85,25639,25664
1949,26,27,7,19.69,17.52,25663,25689
1950,24,31,12,21.33,12.31,25688,25712
1951,26,31,1,19.69,34.75,25711,25737
1952,25,27,7,20.48,16.09,25736,25761
1953,24,31,16,21.33,14.31,25760,25784
1954,26,27,5,19.69,16.91,25783,25809
1955,24,31,12,21.33,15.81,25808,25832
1956,25,27,2,20.48,34.49,25831,25856
1957,25,27,5,20.48,14.97,25855,25880
1958,24,27,16,21.33,10.31,25879,25903
1959,23,31,7,22.26,20.71,25902,25925
1960,25,27,1,20.48,36.09,25924,25949
1961,23,27,17,22.26,11.50,25948,25971
1962,26,27,1,19.69,32.29,25970,25996
1963,24,27,4,21.33,21.31,25995,26019
1964,24,27,11,21.33,13.22,26018,26042
1965,23,27,8,22.26,19.84,26041,26064
1966,25,27,6,20.48,15.61,26063,26088
1967,24,27,2,21.33,29.97,26087,26111
1968,26,23,9,19.69,11.37,26110,26136
1969,23,27,14,22.26,11.32,26135,26158
1970,24,31,3,21.33,26.56,26158,26182
1971,26,27,5,19.69,13.67,26181,26207
1972,23,27,19,22.26,5.06,26206,26229
1973,23,27,14,22.26,11.32,26229,26252
1974,24,31,9,21.33,23.56,26251,26275
1975,24,27,14,21.33,9.97,26274,26298
1976,24,31,8,21.33,18.64,26298,26322
1977,24,27,19,21.33,7.89,26321,26345
1978,25,23,8,20.48,14.17,26344,26369
1979,25,27,7,20.48,21.85,26368,26393
1980,24,31,6,21.33,25.64,26392,26416
1981,25,27,13,20.48,9.21,26415,26440
1982,25,31,9,20.48,15.69,26439,26464
1983,25,27,9,20.48,16.57,26463,26488
1984,24,31,9,21.33,26.22,26487,26511
1985,24,27,8,21.33,17.97,26510,26534
1986,22,31,11,23.27,17.56,26533,26555
1987,24,31,2,21.33,26.31,26554,26578
1988,25,27,8,20.48,16.73,26577,26602
1989,24,27,15,21.33,9.22,26601,26625
1990,24,27,19,21.33,6.56,26625,26649
1991,24,27,7,21.33,17.22,26649,26673
1992,24,27,12,21.33,10.97,26672,26696
1993,24,31,1,21.33,29.47,26695,26719
1994,24,27,1,21.33,40.22,26718,26742
1995,24,27,12,21.33,10.97,26741,26765
1996,25,27,11,20.48,13.21,26764,26789
1997,26,27,5,19.69,14.44,26788,26814
1998,25,27,1,20.48,25.21,26813,26838
1999,25,27,1,20.48,20.73,26837,26862
2000,23,31,7,22.26,20.37,26861,26884
2001,24,27,14,21.33,12.89,26883,26907
2002,21,31,15,24.38,13.28,26907,26928
2003,23,31,2,22.26,43.41,26927,26950
2004,23,35,2,22.26,43.76,26949,26972
2005,22,31,11,23.27,24.11,26971,26993
2006,23,27,14,22.26,15.67,26992,27015
2007,23,35,5,22.26,40.80,27014,27037
2008,23,31,3,22.26,30.28,27036,27059
2009,23,27,5,22.26,26.54,27058,27081
2010,23,31,13,22.26,19.93,27080,27103
2011,24,27,5,21.33,30.14,27102,27126
2012,23,31,9,22.26,31.84,27125,27148
2013,23,31,5,22.26,27.32,27147,27170
2014,22,35,13,23.27,34.93,27169,27191
2015,23,31,3,22.26,35.24,27190,27213
2016,22,31,13,23.27,24.83,27212,27234
2017,23,31,4,22.26,36.28,27233,27256
2018,24,35,8,21.33,43.06,27255,27279
2019,22,31,6,23.27,35.29,27278,27300
2020,22,31,13,23.27,18.56,27299,27321
2021,23,31,1,22.26,35.84,27320,27343
2022,22,35,2,23.27,56.93,27342,27364
2023,20,34,7,25.60,38.74,27363,27383
2024,22,31,9,23.27,36.02,27382,27404
2025,21,31,14,24.38,21.47,27403,27424
2026,24,31,5,21.33,32.31,27423,27447
2027,24,27,2,21.33,36.14,27446,27470
2028,21,35,8,24.38,42.62,27470,27491
2029,23,31,10,22.26,35.58,27490,27513
2030,23,31,4,22.26,45.06,27512,27535
2031,23,31,6,22.26,31.58,27534,27557
2032,21,31,7,24.38,25.85,27556,27577
2033,23,31,12,22.26,26.89,27576,27599
2034,23,35,7,22.26,37.58,27598,27621
2035,23,31,7,22.26,34.63,27620,27643
2036,23,31,3,22.26,37.84,27642,27665
2037,21,35,13,24.38,20.52,27664,27685
2038,25,35,1,20.48,52.89,27684,27709
2039,24,31,7,21.33,21.97,27708,27732
2040,24,31,1,21.33,41.89,27731,27755
2041,23,31,11,22.26,22.80,27754,27777
2042,22,31,5,23.27,29.11,27776,27798
2043,24,31,5,21.33,33.97,27797,27821
2044,24,31,6,21.33,34.89,27820,27844
2045,21,31,11,24.38,24.14,27843,27864
2046,25,31,4,20.48,43.05,27863,27888
2047,23,31,7,22.26,23.15,27887,27910
2048,21,31,18,24.38,13.57,27909,27930
2049,22,39,1,23.27,76.38,27929,27951
2050,22,31,10,23.27,26.29,27950,27972
2051,22,31,5,23.27,39.02,27971,27993
2052,22,35,12,23.27,29.65,27992,28014
2053,23,39,6,22.26,44.45,28013,28036
2054,22,31,11,23.27,30.20,28035,28057
2055,25,27,7,20.48,35.85,28056,28081
2056,24,31,11,21.33,32.22,28080,28104
2057,25,27,1,20.48,39.61,28103,28128
2058,23,34,6,22.26,40.89,28127,28150
2059,23,31,6,22.26,23.76,28149,28172
2060,22,27,4,23.27,32.47,28171,28193
2061,22,31,8,23.27,25.56,28192,28214
2062,21,35,5,24.38,44.05,28213,28234
2063,22,35,2,23.27,43.20,28233,28255
2064,25,35,4,20.48,44.89,28254,28279
2065,23,31,4,22.26,50.89,28278,28301
2066,22,31,13,23.27,17.29,28300,28322
2067,22,32,7,23.27,34.65,28321,28343
2068,22,31,10,23.27,29.38,28342,28364
2069,23,31,13,22.26,25.50,28363,28386
2070,24,31,10,21.33,24.22,28385,28409
2071,24,31,3,21.33,35.97,28408,28432
2072,23,35,5,22.26,34.11,28431,28454
2073,22,31,13,23.27,22.11,28453,28475
2074,22,31,6,23.27,39.65,28474,28496
2075,25,31,8,20.48,39.61,28495,28520
2076,23,35,5,22.26,42.98,28519,28542
2077,21,35,14,24.38,27.95,28541,28562
2078,23,31,3,22.26,51.06,28561,28584
2079,22,36,8,23.27,40.47,28583,28605
2080,22,31,17,23.27,16.29,28604,28626
2081,23,31,3,22.26,30.98,28625,28648
2082,22,35,14,23.27,26.02,28647,28669
2083,23,31,2,22.26,33.84,28668,28691
2084,22,35,5,23.27,29.56,28690,28712
2085,23,35,6,22.26,37.32,28711,28734
2086,22,31,13,23.27,21.29,28733,28755
2087,23,31,3,22.26,51.67,28754,28777
2088,23,35,3,22.26,46.80,28776,28799
2089,24,31,3,21.33,31.64,28798,28822
2090,22,32,12,23.27,30.20,28821,28843
2091,23,31,2,22.26,50.98,28842,28865
2092,22,31,4,23.27,39.93,28864,28886
2093,23,35,2,22.26,48.45,28885,28908
2094,23,35,13,22.26,33.06,28907,28930
2095,25,31,5,20.48,48.01,28929,28954
2096,22,31,13,23.27,30.93,28953,28975
2097,23,31,2,22.26,36.98,28974,28997
2098,23,31,1,22.26,40.63,28996,29019
2099,22,31,16,23.27,16.74,29018,29040
2100,24,31,4,21.33,33.39,29039,29063
2101,22,31,9,23.27,23.02,29062,29084
2102,26,31,5,19.69,28.14,29083,29109
2103,22,35,5,23.27,45.74,29108,29130
2104,24,31,8,21.33,32.31,29129,29153
2105,22,31,11,23.27,25.56,29152,29174
2106,21,35,7,24.38,34.90,29173,29194
2107,25,31,8,20.48,31.05,29193,29218
2108,25,31,8,20.48,34.25,29217,29242
2109,24,27,12,21.33,19.39,29241,29265
2110,21,35,11,24.38,25.19,29264,29285
2111,23,35,6,22.26,46.54,29284,29307
2112,24,30,7,21.33,44.56,29306,29330
2113,23,31,11,22.26,23.24,29329,29352
2114,24,31,2,21.33,50.47,29351,29375
2115,25,27,6,20.48,40.25,29374,29399
2116,22,31,16,23.27,16.29,29398,29420
2117,23,31,3,22.26,38.54,29419,29442
2118,22,35,8,23.27,37.20,29441,29463
2119,23,31,4,22.26,41.84,29462,29485
2120,22,31,5,23.27,36.56,29484,29506
2121,23,31,7,22.26,26.28,29505,29528
2122,23,35,11,22.26,28.11,29527,29550
2123,23,31,1,22.26,58.98,29549,29572
2124,22,31,4,23.27,39.38,29571,29593
2125,22,27,17,23.27,11.02,29592,29614
2126,22,35,2,23.27,46.93,29613,29635
2127,23,31,3,22.26,58.02,29634,29657
2128,25,31,9,20.48,25.21,29656,29681
2129,23,35,11,22.26,36.54,29680,29703
2130,23,31,13,22.26,19.32,29702,29725
2131,24,31,3,21.33,41.56,29724,29748
2132,21,31,18,24.38,15.76,29747,29768
2133,23,35,7,22.26,42.11,29768,29791
2134,22,35,7,23.27,40.83,29790,29812
2135,23,35,10,22.26,37.76,29811,29834
2136,22,35,11,23.27,32.11,29833,29855
2137,23,35,12,22.26,32.54,29854,29877
2138,22,31,11,23.27,26.47,29877,29899
2139,25,27,1,20.48,54.41,29898,29923
2140,21,31,16,24.38,15.38,29922,29943
2141,22,31,2,23.27,52.74,29942,29964
2142,21,35,19,24.38,18.33,29963,29984
2143,21,31,8,24.38,32.71,29983,30004
2144,23,31,8,22.26,23.32,30003,30026
2145,23,31,4,22.26,32.02,30025,30048
2146,22,35,8,23.27,50.93,30047,30069
2147,22,35,14,23.27,21.56,30068,30090
2148,23,35,4,22.26,48.98,30089,30112
2149,21,31,11,24.38,33.95,30111,30132
2150,24,35,7,21.33,44.31,30131,30155
2151,24,31,3,21.33,42.31,30154,30178
2152,22,35,13,23.27,28.20,30177,30199
2153,23,35,10,22.26,27.24,30199,30222
2154,24,31,6,21.33,35.81,30221,30245
2155,25,30,13,20.48,18.17,30244,30269
2156,21,31,1,24.38,50.52,30268,30289
2157,22,35,2,23.27,54.65,30288,30310
2158,22,31,12,23.27,19.56,30309,30331
2159,22,31,2,23.27,66.20,30330,30352
2160,22,31,10,23.27,34.20,30351,30373
2161,23,27,10,22.26,17.32,30372,30395
2162,22,35,10,23.27,35.83,30394,30416
2163,23,32,11,22.26,24.45,30415,30438
2164,23,35,10,22.26,43.24,30437,30460
2165,25,31,2,20.48,56.89,30459,30484
2166,23,35,10,22.26,38.19,30483,30506
2167,23,35,9,22.26,43.93,30505,30528
2168,22,31,9,23.27,36.11,30527,30549
2169,23,31,13,22.26,23.15,30548,30571
2170,22,35,9,23.27,35.65,30570,30592
2171,23,31,2,22.26,40.71,30591,30614
2172,23,31,8,22.26,34.28,30613,30636
2173,22,35,3,23.27,31.29,30635,30657
2174,24,31,3,21.33,35.56,30656,30680
2175,22,31,1,23.27,58.11,30679,30701
2176,23,35,12,22.26,26.54,30700,30723
2177,21,35,5,24.38,37.19,30722,30743
2178,23,31,6,22.26,37.41,30742,30765
2179,23,31,3,22.26,41.06,30764,30787
2180,24,27,1,21.33,36.06,30786,30810
2181,23,35,11,22.26,37.15,30809,30832
2182,22,31,11,23.27,27.20,30831,30853
2183,21,35,8,24.38,37.38,30852,30873
2184,24,27,2,21.33,33.97,30872,30896
2185,25,28,7,20.48,38.97,30895,30920
2186,23,35,11,22.26,44.37,30919,30942
2187,22,31,1,23.27,39.56,30941,30963
2188,24,27,8,21.33,34.22,30962,30986
2189,23,31,12,22.26,18.71,30985,31008
2190,25,27,5,20.48,39.85,31007,31032
2191,22,31,11,23.27,25.56,31031,31053
2192,22,31,8,23.27,35.38,31052,31074
2193,22,31,11,23.27,23.65,31073,31095
2194,24,31,4,21.33,49.56,31094,31118
2195,23,35,4,22.26,60.54,31117,31140
2196,23,27,11,22.26,22.63,31139,31162
2197,20,31,20,25.60,9.34,31161,31181
2198,26,27,1,19.69,43.98,31180,31206
2199,23,35,13,22.26,32.63,31205,31228
2200,22,31,9,23.27,27.65,31227,31249
2201,23,35,1,22.26,36.37,31248,31271
2202,21,39,11,24.38,31.09,31270,31291
2203,24,39,1,21.33,67.14,31290,31314
2204,25,27,4,20.48,28.97,31313,31338
2205,24,31,1,21.33,40.14,31337,31361
2206,23,35,3,22.26,48.89,31360,31383
2207,22,39,4,23.27,61.20,31382,31404
2208,21,31,19,24.38,14.14,31403,31424
2209,23,28,2,22.26,32.71,31423,31446
2210,24,27,11,21.33,19.56,31446,31470
2211,21,35,8,24.38,29.85,31469,31490
2212,23,27,1,22.26,39.50,31489,31512
2213,23,27,3,22.26,29.93,31512,31535
2214,22,31,13,23.27,20.11,31534,31556
2215,24,31,2,21.33,37.72,31555,31579
2216,23,27,8,22.26,21.24,31578,31601
2217,22,35,12,23.27,40.83,31600,31622
2218,26,27,7,19.69,27.83,31621,31647
2219,22,35,10,23.27,32.56,31646,31668
2220,24,31,5,21.33,31.56,31667,31691
2221,22,35,14,23.27,25.38,31690,31712
2222,23,35,6,22.26,61.84,31711,31734
2223,22,35,3,23.27,55.29,31734,31756
2224,23,31,12,22.26,21.06,31755,31778
2225,22,35,2,23.27,59.29,31777,31799
2226,22,31,9,23.27,28.11,31798,31820
2227,23,31,2,22.26,48.63,31819,31842
2228,25,31,4,20.48,39.05,31841,31866
2229,22,31,12,23.27,36.20,31865,31887
2230,22,27,7,23.27,29.83,31886,31908
2231,23,35,5,22.26,65.76,31907,31930
2232,22,27,15,23.27,12.02,31929,31951
2233,23,35,4,22.26,46.63,31950,31973
2234,23,31,5,22.26,47.58,31972,31995
2235,22,31,11,23.27,31.29,31994,32016
2236,23,31,4,22.26,44.11,32015,32038
2237,22,31,11,23.27,17.20,32037,32059
2238,21,39,6,24.38,44.81,32059,32080
2239,22,35,15,23.27,24.11,32079,32101
2240,22,31,3,23.27,37.93,32101,32123
2241,24,35,8,21.33,30.06,32122,32146
2242,22,35,10,23.27,35.02,32145,32167
2243,23,35,6,22.26,43.06,32166,32189
2244,24,34,11,21.33,22.72,32188,32212
2245,22,31,5,23.27,45.20,32211,32233
2246,22,31,10,23.27,23.02,32232,32254
2247,24,31,9,21.33,28.56,32253,32277
2248,22,27,11,23.27,26.20,32276,32298
2249,22,39,16,23.27,26.02,32297,32319
2250,23,31,6,22.26,24.37,32318,32341
2251,24,31,5,21.33,39.64,32341,32365
2252,24,38,6,21.33,55.97,32364,32388
2253,24,31,4,21.33,40.81,32387,32411
2254,21,31,18,24.38,17.00,32410,32431
2255,23,31,6,22.26,38.71,32430,32453
2256,24,31,1,21.33,40.89,32452,32476
2257,22,31,9,23.27,17.38,32475,32497
2258,22,31,2,23.27,37.47,32496,32518
2259,23,31,3,22.26,37.24,32517,32540
2260,23,31,4,22.26,49.41,32539,32562
2261,21,39,8,24.38,35.47,32561,32582
2262,23,35,7,22.26,32.54,32581,32604
2263,22,34,9,23.27,28.29,32603,32625
2264,22,35,2,23.27,47.74,32624,32646
2265,22,31,4,23.27,40.11,32645,32667
2266,24,31,2,21.33,41.47,32666,32690
2267,23,31,2,22.26,40.98,32689,32712
2268,22,31,10,23.27,27.74,32711,32733
2269,24,31,7,21.33,27.56,32733,32757
2270,24,36,6,21.33,33.06,32756,32780
2271,25,31,6,20.48,37.53,32779,32804
2272,23,31,10,22.26,35.41,32803,32826
2273,23,31,2,22.26,48.11,32825,32848
2274,21,35,14,24.38,32.33,32847,32868
2275,22,39,1,23.27,70.11,32867,32889
2276,24,27,11,21.33,20.22,32888,32912
2277,23,31,3,22.26,52.89,32911,32934
2278,21,31,13,24.38,19.28,32933,32954
2279,24,27,1,21.33,33.39,32953,32977
2280,25,31,1,20.48,49.85,32976,33001
2281,23,32,9,22.26,21.41,33000,33023
2282,21,35,9,24.38,28.62,33022,33043
2283,22,35,3,23.27,46.02,33042,33064
2284,22,35,9,23.27,23.83,33063,33085
2285,22,35,3,23.27,41.65,33084,33106
2286,22,31,3,23.27,37.74,33105,33127
2287,22,35,2,23.27,44.65,33126,33148
2288,22,27,3,23.27,24.83,33147,33169
2289,22,31,2,23.27,40.74,33168,33190
2290,24,35,2,21.33,45.14,33189,33213
2291,23,31,13,22.26,27.24,33212,33235
2292,22,35,3,23.27,42.20,33234,33256
2293,24,27,5,21.33,28.47,33255,33279
2294,22,35,8,23.27,36.02,33278,33300
2295,22,31,14,23.27,17.83,33299,33321
2296,23,31,5,22.26,44.98,33320,33343
2297,22,35,8,23.27,31.11,33342,33364
2298,24,31,1,21.33,41.31,33363,33387
2299,23,35,5,22.26,50.63,33386,33409
2300,22,31,14,23.27,22.65,33408,33430
2301,23,31,11,22.26,41.76,33429,33452
2302,23,39,14,22.26,26.11,33451,33474
2303,24,28,11,21.33,19.89,33473,33497
2304,23,31,12,22.26,21.58,33496,33519
2305,22,31,15,23.27,21.65,33518,33540
2306,22,31,8,23.27,31.29,33539,33561
2307,23,31,10,22.26,26.19,33560,33583
2308,21,31,9,24.38,23.19,33583,33604
2309,23,31,4,22.26,36.89,33603,33626
2310,22,31,12,23.27,23.38,33625,33647
2311,21,39,5,24.38,45.38,33646,33667
2312,23,31,10,22.26,31.67,33666,33689
2313,22,31,15,23.27,16.02,33689,33711
2314,25,27,11,20.48,21.93,33710,33735
2315,23,31,4,22.26,51.76,33734,33757
2316,22,31,5,23.27,29.20,33756,33778
2317,22,35,5,23.27,41.02,33777,33799
2318,23,31,10,22.26,28.98,33798,33821
2319,24,31,5,21.33,43.22,33820,33844
2320,24,27,13,21.33,16.56,33843,33867
2321,22,31,14,23.27,15.65,33866,33888
2322,23,31,5,22.26,41.06,33887,33910
2323,24,27,2,21.33,37.06,33909,33933
2324,24,28,3,21.33,33.81,33932,33956
2325,22,35,4,23.27,30.56,33955,33977
2326,22,31,14,23.27,19.29,33976,33998
2327,22,31,7,23.27,33.74,33997,34019
2328,24,31,10,21.33,44.64,34018,34042
2329,22,31,3,23.27,32.11,34041,34063
2330,22,39,13,23.27,28.20,34062,34084
2331,24,27,5,21.33,36.97,34083,34107
2332,22,31,18,23.27,13.56,34106,34128
2333,21,31,9,24.38,23.09,34127,34148
2334,23,31,1,22.26,46.63,34147,34170
2335,22,31,7,23.27,36.47,34169,34191
2336,22,31,6,23.27,37.93,34190,34212
2337,21,35,9,24.38,30.33,34211,34232
2338,27,27,2,18.96,37.15,34231,34258
2339,20,35,14,25.60,35.24,34257,34277
2340,22,35,5,23.27,39.83,34276,34298
2341,22,35,5,23.27,30.65,34297,34319
2342,22,31,18,23.27,15.02,34318,34340
2343,23,31,5,22.26,34.45,34339,34362
2344,24,27,8,21.33,32.14,34361,34385
2345,23,31,6,22.26,38.28,34384,34407
2346,22,31,11,23.27,29.47,34406,34428
2347,22,31,4,23.27,34.02,34427,34449
2348,24,35,10,21.33,36.56,34448,34472
2349,23,31,6,22.26,27.41,34471,34494
2350,22,31,3,23.27,35.02,34493,34515
2351,22,35,14,23.27,21.93,34514,34536
2352,22,31,5,23.27,40.38,34535,34557
2353,24,31,11,21.33,35.31,34556,34580
2354,22,31,9,23.27,26.02,34579,34601
2355,25,27,5,20.48,30.25,34600,34625
2356,23,35,6,22.26,45.41,34624,34647
2357,23,31,6,22.26,35.93,34646,34669
2358,21,39,7,24.38,48.24,34668,34689
2359,23,28,7,22.26,19.32,34688,34711
2360,23,31,1,22.26,36.28,34710,34733
2361,23,31,7,22.26,25.50,34732,34755
2362,22,31,1,23.27,42.29,34754,34776
2363,22,27,3,23.27,30.47,34775,34797
2364,23,31,5,22.26,38.19,34796,34819
2365,21,31,18,24.38,13.09,34818,34839
2366,23,35,2,22.26,41.50,34838,34861
2367,23,31,6,22.26,47.15,34860,34883
2368,23,31,15,22.26,15.93,34882,34905
2369,24,35,4,21.33,49.72,34904,34928
2370,23,35,4,22.26,56.71,34927,34950
2371,23,27,15,22.26,12.98,34949,34972
2372,22,31,6,23.27,38.74,34971,34993
2373,22,27,4,23.27,27.65,34992,35014
2374,22,35,3,23.27,50.38,35013,35035
2375,22,35,9,23.27,40.93,35034,35056
2376,22,31,17,23.27,14.74,35055,35077
2377,23,31,2,22.26,37.32,35076,35099
2378,21,31,10,24.38,23.95,35098,35119
2379,23,31,3,22.26,32.11,35118,35141
2380,22,31,12,23.27,24.74,35140,35162
2381,24,31,6,21.33,25.72,35161,35185
2382,25,27,11,20.48,27.69,35184,35209
2383,22,31,13,23.27,28.02,35208,35230
2384,23,35,4,22.26,38.54,35229,35252
2385,24,31,1,21.33,47.14,35251,35275
2386,23,31,12,22.26,18.19,35274,35297
2387,22,31,13,23.27,17.56,35297,35319
2388,23,35,6,22.26,30.11,35319,35342
2389,23,27,13,22.26,17.67,35341,35364
2390,23,31,5,22.26,32.19,35363,35386
2391,24,31,6,21.33,36.47,35385,35409
2392,22,31,4,23.27,31.83,35408,35430
2393,23,35,12,22.26,20.80,35429,35452
2394,23,31,4,22.26,42.02,35451,35474
2395,23,31,11,22.26,28.71,35473,35496
2396,22,31,1,23.27,38.47,35495,35517
2397,23,31,9,22.26,21.67,35516,35539
2398,23,31,6,22.26,37.93,35538,35561
2399,21,31,18,24.38,11.66,35560,35581
2400,22,31,2,23.27,39.11,35580,35602
2401,23,35,9,22.26,41.24,35601,35624
2402,22,35,4,23.27,49.56,35623,35645
2403,22,35,14,23.27,24.74,35644,35666
2404,24,31,9,21.33,34.81,35665,35689
2405,23,31,9,22.26,25.84,35688,35711
2406,24,31,1,21.33,37.22,35710,35734
2407,21,35,13,24.38,26.90,35733,35754
2408,22,31,5,23.27,38.74,35753,35775
2409,25,31,9,20.48,39.29,35774,35799
2410,24,31,9,21.33,37.39,35798,35822
2411,23,27,11,22.26,23.93,35821,35844
2412,23,31,12,22.26,19.58,35843,35866
2413,22,31,2,23.27,50.65,35865,35887
2414,22,31,8,23.27,38.93,35886,35908
2415,22,31,19,23.27,14.65,35907,35929
2416,22,31,10,23.27,24.83,35929,35951
2417,23,31,14,22.26,18.11,35950,35973
2418,23,28,5,22.26,40.28,35972,35995
2419,22,31,19,23.27,11.74,35994,36016
2420,24,27,9,21.33,17.81,36016,36040
2421,22,31,15,23.27,15.38,36039,36061
2422,23,31,4,22.26,38.63,36060,36083
2423,22,31,2,23.27,38.56,36083,36105
2424,22,27,15,23.27,11.93,36104,36126
2425,22,30,7,23.27,22.11,36126,36148
2426,22,31,10,23.27,27.29,36147,36169
2427,23,31,3,22.26,41.58,36168,36191
2428,24,27,12,21.33,21.64,36190,36214
2429,24,31,1,21.33,39.89,36213,36237
2430,23,28,13,22.26,19.58,36236,36259
2431,23,31,5,22.26,27.50,36258,36281
2432,24,31,2,21.33,57.72,36280,36304
2433,24,31,2,21.33,41.72,36303,36327
2434,22,31,12,23.27,20.93,36326,36348
2435,24,28,1,21.33,37.89,36347,36371
2436,23,35,4,22.26,42.37,36370,36393
2437,23,35,1,22.26,45.84,36392,36415
2438,21,39,11,24.38,36.90,36414,36435
2439,23,31,10,22.26,21.50,36434,36457
2440,22,31,13,23.27,26.47,36456,36478
2441,25,27,1,20.48,37.77,36477,36502
2442,24,31,6,21.33,39.39,36501,36525
2443,23,27,13,22.26,16.45,36524,36547
2444,24,34,2,21.33,52.81,36546,36570
2445,22,35,11,23.27,26.38,36569,36591
2446,23,35,10,22.26,30.63,36591,36614
2447,24,27,10,21.33,22.89,36613,36637
2448,24,27,3,21.33,29.31,36636,36660
2449,23,31,5,22.26,27.67,36659,36682
2450,23,31,5,22.26,35.06,36681,36704
2451,22,39,3,23.27,61.20,36703,36725
2452,23,31,13,22.26,20.71,36724,36747
2453,23,35,5,22.26,48.98,36746,36769
2454,24,31,7,21.33,36.31,36768,36792
2455,23,28,1,22.26,31.32,36791,36814
2456,23,31,11,22.26,30.54,36813,36836
2457,23,31,4,22.26,46.54,36835,36858
2458,21,31,16,24.38,16.14,36857,36878
2459,21,35,10,24.38,33.28,36877,36898
2460,23,31,9,22.26,24.37,36897,36920
2461,23,31,2,22.26,45.76,36919,36942
2462,23,27,6,22.26,25.84,36942,36965
2463,23,35,14,22.26,20.28,36964,36987
2464,23,31,9,22.26,31.06,36986,37009
2465,23,31,8,22.26,41.58,37008,37031
2466,22,35,10,23.27,23.29,37030,37052
2467,27,31,3,18.96,47.89,37051,37078
2468,21,35,12,24.38,21.47,37077,37098
2469,25,31,3,20.48,46.57,37097,37122
2470,23,31,11,22.26,19.06,37121,37144
2471,24,35,4,21.33,55.47,37143,37167
2472,22,35,12,23.27,23.65,37166,37188
2473,24,35,1,21.33,45.56,37187,37211
