tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
46230,1,512,512,512.00,0.00,36049,36050
46231,2,310,202,256.00,2916.00,36049,36051
46232,1,512,512,512.00,0.00,36050,36051
46233,2,371,141,256.00,13225.00,36050,36052
46234,2,415,97,256.00,25281.00,36051,36053
46235,1,512,512,512.00,0.00,36052,36053
46236,5,284,19,102.40,8703.44,36052,36057
46237,3,296,25,170.67,12446.89,36056,36059
46238,1,512,512,512.00,0.00,36058,36059
46239,1,512,512,512.00,0.00,36058,36059
46240,1,512,512,512.00,0.00,36058,36059
46241,1,512,512,512.00,0.00,36058,36059
46242,1,512,512,512.00,0.00,36058,36059
46243,1,512,512,512.00,0.00,36058,36059
46244,1,512,512,512.00,0.00,36058,36059
46245,1,512,512,512.00,0.00,36058,36059
46246,2,398,114,256.00,20164.00,36058,36060
46247,1,512,512,512.00,0.00,36059,36060
46248,1,512,512,512.00,0.00,36059,36060
46249,2,446,66,256.00,36100.00,36059,36061
46250,7,348,2,73.14,13327.55,36060,36067
46251,4,314,2,128.00,15660.00,36066,36070
46252,1,512,512,512.00,0.00,36069,36070
46253,2,285,227,256.00,841.00,36069,36071
46254,1,512,512,512.00,0.00,36070,36071
46255,1,512,512,512.00,0.00,36070,36071
46256,2,395,117,256.00,19321.00,36070,36072
46257,4,358,6,128.00,20648.50,36071,36075
46258,4,302,9,128.00,11542.50,36074,36078
46259,2,509,3,256.00,64009.00,36077,36079
46260,2,380,132,256.00,15376.00,36078,36080
46261,1,512,512,512.00,0.00,36079,36080
46262,1,512,512,512.00,0.00,36079,36080
46263,1,512,512,512.00,0.00,36080,36081
46264,4,489,4,128.00,43455.50,36080,36084
46265,1,512,512,512.00,0.00,36083,36084
46266,2,356,156,256.00,10000.00,36083,36085
46267,1,512,512,512.00,0.00,36084,36085
46268,1,512,512,512.00,0.00,36084,36085
46269,5,434,1,102.40,27933.84,36084,36089
46270,6,384,1,85.33,18328.89,36088,36094
46271,2,259,253,256.00,9.00,36093,36095
46272,1,512,512,512.00,0.00,36094,36095
46273,2,353,159,256.00,9409.00,36094,36096
46274,1,512,512,512.00,0.00,36095,36096
46275,6,225,1,85.33,6188.89,36095,36101
46276,2,471,41,256.00,46225.00,36100,36102
46277,6,286,1,85.33,10287.89,36101,36107
46278,1,512,512,512.00,0.00,36106,36107
46279,1,512,512,512.00,0.00,36106,36107
46280,1,512,512,512.00,0.00,36106,36107
46281,1,512,512,512.00,0.00,36106,36107
46282,1,512,512,512.00,0.00,36106,36107
46283,1,512,512,512.00,0.00,36106,36107
46284,1,512,512,512.00,0.00,36106,36107
46285,2,418,94,256.00,26244.00,36106,36108
46286,2,391,121,256.00,18225.00,36107,36109
46287,2,277,235,256.00,441.00,36108,36110
46288,1,512,512,512.00,0.00,36109,36110
46289,2,305,207,256.00,2401.00,36109,36111
46290,3,404,35,170.67,27462.89,36110,36113
46291,2,508,4,256.00,63504.00,36112,36114
46292,2,387,125,256.00,17161.00,36113,36115
46293,1,512,512,512.00,0.00,36114,36115
46294,1,512,512,512.00,0.00,36114,36115
46295,1,512,512,512.00,0.00,36114,36115
46296,1,512,512,512.00,0.00,36114,36115
46297,1,512,512,512.00,0.00,36114,36115
46298,1,512,512,512.00,0.00,36114,36115
46299,1,512,512,512.00,0.00,36114,36115
46300,1,512,512,512.00,0.00,36114,36115
46301,1,512,512,512.00,0.00,36114,36115
46302,1,512,512,512.00,0.00,36114,36115
46303,1,512,512,512.00,0.00,36114,36115
46304,3,370,2,170.67,23040.89,36114,36117
46305,3,340,23,170.67,16982.89,36116,36119
46306,4,300,29,128.00,10533.50,36118,36122
46307,1,512,512,512.00,0.00,36121,36122
46308,1,512,512,512.00,0.00,36121,36122
46309,9,347,2,56.89,11000.54,36121,36130
46310,1,512,512,512.00,0.00,36129,36130
46311,1,512,512,512.00,0.00,36129,36130
46312,4,272,19,128.00,9087.50,36129,36133
46313,1,512,512,512.00,0.00,36132,36133
46314,1,512,512,512.00,0.00,36132,36133
46315,1,512,512,512.00,0.00,36132,36133
46316,3,372,70,170.67,20267.56,36132,36135
46317,8,221,1,64.00,7250.75,36134,36142
46318,1,512,512,512.00,0.00,36141,36142
46319,2,493,19,256.00,56169.00,36141,36143
46320,1,512,512,512.00,0.00,36142,36143
46321,1,512,512,512.00,0.00,36142,36143
46322,3,339,5,170.67,18596.22,36142,36145
46323,4,275,7,128.00,14349.00,36144,36148
46324,1,512,512,512.00,0.00,36147,36148
46325,1,512,512,512.00,0.00,36147,36148
46326,9,240,1,56.89,6434.32,36147,36156
46327,2,401,111,256.00,21025.00,36155,36157
46328,5,436,5,102.40,27979.44,36156,36161
46329,2,352,160,256.00,9216.00,36160,36162
46330,2,295,217,256.00,1521.00,36161,36163
46331,1,512,512,512.00,0.00,36162,36163
46332,5,176,1,102.40,4889.84,36162,36167
46333,1,512,512,512.00,0.00,36166,36167
46334,1,512,512,512.00,0.00,36166,36167
46335,1,512,512,512.00,0.00,36166,36167
46336,4,354,16,128.00,17817.50,36166,36170
46337,1,512,512,512.00,0.00,36169,36170
46338,1,512,512,512.00,0.00,36169,36170
46339,2,463,49,256.00,42849.00,36169,36171
46340,1,512,512,512.00,0.00,36170,36171
46341,2,373,139,256.00,13689.00,36170,36172
46342,1,512,512,512.00,0.00,36171,36172
46343,1,512,512,512.00,0.00,36171,36172
46344,3,308,7,170.67,15446.89,36171,36174
46345,2,343,169,256.00,7569.00,36173,36175
46346,7,227,4,73.14,6370.98,36174,36181
46347,3,359,55,170.67,18042.89,36180,36183
46348,1,512,512,512.00,0.00,36182,36183
46349,2,257,255,256.00,1.00,36182,36184
46350,2,279,233,256.00,529.00,36183,36185
46351,1,512,512,512.00,0.00,36184,36185
46352,1,512,512,512.00,0.00,36184,36185
46353,1,512,512,512.00,0.00,36184,36185
46354,1,512,512,512.00,0.00,36184,36185
46355,1,512,512,512.00,0.00,36184,36185
46356,6,171,4,85.33,4086.89,36184,36190
46357,1,512,512,512.00,0.00,36189,36190
46358,1,512,512,512.00,0.00,36189,36190
46359,3,424,40,170.67,32099.56,36189,36192
46360,1,512,512,512.00,0.00,36191,36192
46361,1,512,512,512.00,0.00,36191,36192
46362,1,512,512,512.00,0.00,36191,36192
46363,1,512,512,512.00,0.00,36191,36192
46364,4,384,3,128.00,22540.50,36191,36195
46365,1,512,512,512.00,0.00,36194,36195
46366,1,512,512,512.00,0.00,36194,36195
46367,2,373,139,256.00,13689.00,36194,36196
46368,3,409,25,170.67,28869.56,36195,36198
46369,2,496,16,256.00,57600.00,36197,36199
46370,1,512,512,512.00,0.00,36198,36199
46371,1,512,512,512.00,0.00,36198,36199
46372,3,388,2,170.67,26016.89,36198,36201
46373,5,203,10,102.40,6345.84,36200,36205
46374,1,512,512,512.00,0.00,36204,36205
46375,1,512,512,512.00,0.00,36204,36205
46376,1,512,512,512.00,0.00,36204,36205
46377,2,315,197,256.00,3481.00,36204,36206
46378,4,308,24,128.00,11550.50,36205,36209
46379,1,512,512,512.00,0.00,36208,36209
46380,2,335,177,256.00,6241.00,36208,36210
46381,1,512,512,512.00,0.00,36209,36210
46382,1,512,512,512.00,0.00,36209,36210
46383,1,512,512,512.00,0.00,36209,36210
46384,5,259,1,102.40,7525.44,36209,36214
46385,1,512,512,512.00,0.00,36213,36214
46386,1,512,512,512.00,0.00,36213,36214
46387,1,512,512,512.00,0.00,36213,36214
46388,4,144,106,128.00,230.00,36213,36217
46389,1,512,512,512.00,0.00,36216,36217
46390,1,512,512,512.00,0.00,36216,36217
46391,1,512,512,512.00,0.00,36216,36217
46392,1,512,512,512.00,0.00,36216,36217
46393,5,327,11,102.40,15110.24,36216,36221
46394,1,512,512,512.00,0.00,36220,36221
46395,7,227,1,73.14,9050.69,36220,36227
46396,1,512,512,512.00,0.00,36226,36227
46397,1,512,512,512.00,0.00,36226,36227
46398,1,512,512,512.00,0.00,36226,36227
46399,4,399,4,128.00,25136.50,36226,36230
46400,1,512,512,512.00,0.00,36229,36230
46401,2,454,58,256.00,39204.00,36229,36231
46402,2,363,149,256.00,11449.00,36230,36232
46403,3,320,84,170.67,11246.22,36231,36234
46404,1,512,512,512.00,0.00,36233,36234
46405,1,512,512,512.00,0.00,36233,36234
46406,1,512,512,512.00,0.00,36233,36234
46407,2,402,110,256.00,21316.00,36233,36235
46408,1,512,512,512.00,0.00,36234,36235
46409,4,257,1,128.00,12425.00,36234,36238
46410,4,250,3,128.00,7928.50,36237,36241
46411,1,512,512,512.00,0.00,36240,36241
46412,2,285,227,256.00,841.00,36240,36242
46413,2,417,95,256.00,25921.00,36241,36243
46414,2,408,104,256.00,23104.00,36242,36244
46415,4,468,1,128.00,38813.50,36243,36247
46416,3,275,14,170.67,12722.89,36246,36249
46417,3,449,5,170.67,39202.89,36248,36251
46418,1,512,512,512.00,0.00,36250,36251
46419,1,512,512,512.00,0.00,36250,36251
46420,1,512,512,512.00,0.00,36250,36251
46421,1,512,512,512.00,0.00,36250,36251
46422,3,315,1,170.67,16753.56,36250,36253
46423,1,512,512,512.00,0.00,36252,36253
46424,2,322,190,256.00,4356.00,36252,36254
46425,1,512,512,512.00,0.00,36253,36254
46426,1,512,512,512.00,0.00,36253,36254
46427,1,512,512,512.00,0.00,36253,36254
46428,2,297,215,256.00,1681.00,36253,36255
46429,3,379,38,170.67,22242.89,36254,36257
46430,1,512,512,512.00,0.00,36256,36257
46431,3,468,1,170.67,44497.56,36256,36259
46432,1,512,512,512.00,0.00,36258,36259
46433,1,512,512,512.00,0.00,36258,36259
46434,1,512,512,512.00,0.00,36258,36259
46435,3,357,6,170.67,20768.22,36258,36261
46436,1,512,512,512.00,0.00,36260,36261
46437,1,512,512,512.00,0.00,36260,36261
46438,1,512,512,512.00,0.00,36260,36261
46439,3,337,3,170.67,18593.56,36260,36263
46440,1,512,512,512.00,0.00,36262,36263
46441,1,512,512,512.00,0.00,36262,36263
46442,1,512,512,512.00,0.00,36262,36263
46443,3,407,40,170.67,28030.89,36262,36265
46444,1,512,512,512.00,0.00,36264,36265
46445,1,512,512,512.00,0.00,36264,36265
46446,1,512,512,512.00,0.00,36264,36265
46447,1,512,512,512.00,0.00,36264,36265
46448,1,512,512,512.00,0.00,36264,36265
46449,3,430,18,170.67,33979.56,36264,36267
46450,3,282,1,170.67,14861.56,36266,36269
46451,1,512,512,512.00,0.00,36268,36269
46452,1,512,512,512.00,0.00,36268,36269
46453,4,196,2,128.00,5570.00,36268,36272
46454,1,512,512,512.00,0.00,36271,36272
46455,1,512,512,512.00,0.00,36271,36272
46456,1,512,512,512.00,0.00,36271,36272
46457,1,512,512,512.00,0.00,36271,36272
46458,2,297,215,256.00,1681.00,36271,36273
46459,4,322,11,128.00,14607.50,36272,36276
46460,3,260,1,170.67,14406.89,36275,36278
46461,1,512,512,512.00,0.00,36277,36278
46462,1,512,512,512.00,0.00,36277,36278
46463,1,512,512,512.00,0.00,36277,36278
46464,1,512,512,512.00,0.00,36277,36278
46465,1,512,512,512.00,0.00,36277,36278
46466,1,512,512,512.00,0.00,36277,36278
46467,5,254,1,102.40,8943.44,36277,36282
46468,3,458,18,170.67,41334.22,36281,36284
46469,2,314,198,256.00,3364.00,36283,36285
46470,1,512,512,512.00,0.00,36284,36285
46471,1,512,512,512.00,0.00,36284,36285
46472,4,333,2,128.00,18825.50,36284,36288
46473,2,346,166,256.00,8100.00,36287,36289
46474,2,297,215,256.00,1681.00,36288,36290
46475,3,378,51,170.67,21664.22,36289,36292
46476,1,512,512,512.00,0.00,36291,36292
46477,2,346,166,256.00,8100.00,36291,36293
46478,1,512,512,512.00,0.00,36292,36293
46479,1,512,512,512.00,0.00,36292,36293
46480,1,512,512,512.00,0.00,36292,36293
46481,3,299,27,170.67,12448.22,36292,36295
46482,7,332,1,73.14,11803.84,36294,36301
46483,1,512,512,512.00,0.00,36300,36301
46484,2,448,64,256.00,36864.00,36300,36302
46485,3,278,83,170.67,6530.89,36301,36304
46486,1,512,512,512.00,0.00,36303,36304
46487,1,512,512,512.00,0.00,36303,36304
46488,1,512,512,512.00,0.00,36303,36304
46489,1,512,512,512.00,0.00,36303,36304
46490,2,311,201,256.00,3025.00,36303,36305
46491,1,512,512,512.00,0.00,36304,36305
46492,1,512,512,512.00,0.00,36304,36305
46493,2,320,192,256.00,4096.00,36304,36306
46494,1,512,512,512.00,0.00,36305,36306
46495,1,512,512,512.00,0.00,36305,36306
46496,3,471,3,170.67,45304.22,36305,36308
46497,1,512,512,512.00,0.00,36307,36308
46498,3,293,28,170.67,11910.89,36307,36310
46499,1,512,512,512.00,0.00,36309,36310
46500,4,393,27,128.00,23649.00,36309,36313
46501,1,512,512,512.00,0.00,36312,36313
46502,1,512,512,512.00,0.00,36312,36313
46503,1,512,512,512.00,0.00,36312,36313
46504,1,512,512,512.00,0.00,36312,36313
46505,1,512,512,512.00,0.00,36312,36313
46506,1,512,512,512.00,0.00,36312,36313
46507,1,512,512,512.00,0.00,36312,36313
46508,1,512,512,512.00,0.00,36312,36313
46509,1,512,512,512.00,0.00,36312,36313
46510,1,512,512,512.00,0.00,36312,36313
46511,5,277,1,102.40,15625.44,36312,36317
46512,2,296,216,256.00,1600.00,36316,36318
46513,1,512,512,512.00,0.00,36317,36318
46514,1,512,512,512.00,0.00,36317,36318
46515,5,379,6,102.40,19731.44,36317,36322
46516,1,512,512,512.00,0.00,36321,36322
46517,2,506,6,256.00,62500.00,36321,36323
46518,3,484,9,170.67,49105.56,36322,36325
46519,2,477,35,256.00,48841.00,36324,36326
46520,1,512,512,512.00,0.00,36325,36326
46521,1,512,512,512.00,0.00,36325,36326
46522,6,174,18,85.33,3239.22,36325,36331
46523,3,347,17,170.67,18406.89,36330,36333
46524,2,404,108,256.00,21904.00,36332,36334
46525,3,405,2,170.67,29224.22,36333,36336
46526,1,512,512,512.00,0.00,36335,36336
46527,1,512,512,512.00,0.00,36335,36336
46528,2,453,59,256.00,38809.00,36335,36337
46529,1,512,512,512.00,0.00,36336,36337
46530,2,387,125,256.00,17161.00,36336,36338
46531,5,205,22,102.40,3661.44,36337,36342
46532,7,235,5,73.14,6400.12,36341,36348
46533,1,512,512,512.00,0.00,36347,36348
46534,1,512,512,512.00,0.00,36347,36348
46535,1,512,512,512.00,0.00,36347,36348
46536,1,512,512,512.00,0.00,36347,36348
46537,3,444,11,170.67,37708.22,36347,36350
46538,5,235,36,102.40,6030.24,36349,36354
46539,1,512,512,512.00,0.00,36353,36354
46540,2,507,5,256.00,63001.00,36353,36355
46541,1,512,512,512.00,0.00,36354,36355
46542,2,328,184,256.00,5184.00,36354,36356
46543,1,512,512,512.00,0.00,36355,36356
46544,1,512,512,512.00,0.00,36355,36356
46545,1,512,512,512.00,0.00,36355,36356
46546,2,347,165,256.00,8281.00,36355,36357
46547,1,512,512,512.00,0.00,36356,36357
46548,2,344,168,256.00,7744.00,36356,36358
46549,1,512,512,512.00,0.00,36357,36358
46550,1,512,512,512.00,0.00,36357,36358
46551,3,495,6,170.67,52600.22,36357,36360
46552,2,343,169,256.00,7569.00,36359,36361
46553,1,512,512,512.00,0.00,36360,36361
46554,3,398,2,170.67,27856.89,36360,36363
46555,4,493,3,128.00,44413.00,36362,36366
46556,1,512,512,512.00,0.00,36365,36366
46557,3,299,1,170.67,15654.89,36365,36368
46558,1,512,512,512.00,0.00,36367,36368
46559,1,512,512,512.00,0.00,36367,36368
46560,2,282,230,256.00,676.00,36367,36369
46561,2,278,234,256.00,484.00,36368,36370
46562,1,512,512,512.00,0.00,36369,36370
46563,1,512,512,512.00,0.00,36369,36370
46564,1,512,512,512.00,0.00,36369,36370
46565,2,449,63,256.00,37249.00,36369,36371
46566,1,512,512,512.00,0.00,36370,36371
46567,1,512,512,512.00,0.00,36370,36371
46568,1,512,512,512.00,0.00,36370,36371
46569,2,480,32,256.00,50176.00,36370,36372
46570,1,512,512,512.00,0.00,36371,36372
46571,1,512,512,512.00,0.00,36371,36372
46572,1,512,512,512.00,0.00,36371,36372
46573,1,512,512,512.00,0.00,36371,36372
46574,1,512,512,512.00,0.00,36371,36372
46575,1,512,512,512.00,0.00,36371,36372
46576,1,512,512,512.00,0.00,36371,36372
46577,1,512,512,512.00,0.00,36371,36372
46578,2,383,129,256.00,16129.00,36371,36373
46579,1,512,512,512.00,0.00,36372,36373
46580,1,512,512,512.00,0.00,36372,36373
46581,1,512,512,512.00,0.00,36372,36373
46582,1,512,512,512.00,0.00,36372,36373
46583,2,482,30,256.00,51076.00,36372,36374
46584,2,373,139,256.00,13689.00,36373,36375
46585,3,232,123,170.67,2073.56,36374,36377
46586,1,512,512,512.00,0.00,36376,36377
46587,1,512,512,512.00,0.00,36376,36377
46588,1,512,512,512.00,0.00,36376,36377
46589,1,512,512,512.00,0.00,36376,36377
46590,1,512,512,512.00,0.00,36376,36377
46591,1,512,512,512.00,0.00,36376,36377
46592,3,300,78,170.67,8886.22,36376,36379
46593,4,277,4,128.00,9725.50,36378,36382
46594,1,512,512,512.00,0.00,36381,36382
46595,1,512,512,512.00,0.00,36381,36382
46596,2,344,168,256.00,7744.00,36381,36383
46597,2,346,166,256.00,8100.00,36382,36384
46598,4,321,16,128.00,13289.50,36383,36387
46599,1,512,512,512.00,0.00,36386,36387
46600,1,512,512,512.00,0.00,36386,36387
46601,4,383,7,128.00,22193.00,36386,36390
46602,5,439,1,102.40,28559.44,36389,36394
46603,4,235,37,128.00,7414.50,36393,36397
46604,1,512,512,512.00,0.00,36396,36397
46605,3,481,4,170.67,48241.56,36396,36399
46606,2,379,133,256.00,15129.00,36398,36400
46607,2,409,103,256.00,23409.00,36399,36401
46608,2,379,133,256.00,15129.00,36400,36402
46609,1,512,512,512.00,0.00,36401,36402
46610,3,412,38,170.67,29216.89,36401,36404
46611,3,343,18,170.67,17797.56,36403,36406
46612,3,455,15,170.67,40544.22,36405,36408
46613,1,512,512,512.00,0.00,36407,36408
46614,1,512,512,512.00,0.00,36407,36408
46615,1,512,512,512.00,0.00,36407,36408
46616,4,393,7,128.00,23840.50,36407,36411
46617,2,322,190,256.00,4356.00,36410,36412
46618,1,512,512,512.00,0.00,36411,36412
46619,1,512,512,512.00,0.00,36411,36412
46620,2,408,104,256.00,23104.00,36411,36413
46621,3,356,31,170.67,18646.89,36412,36415
46622,1,512,512,512.00,0.00,36414,36415
46623,1,512,512,512.00,0.00,36414,36415
46624,4,343,8,128.00,18562.50,36414,36418
46625,2,319,193,256.00,3969.00,36417,36419
46626,1,512,512,512.00,0.00,36418,36419
46627,2,264,248,256.00,64.00,36418,36420
46628,2,270,242,256.00,196.00,36419,36421
46629,1,512,512,512.00,0.00,36420,36421
46630,1,512,512,512.00,0.00,36420,36421
46631,2,411,101,256.00,24025.00,36420,36422
46632,1,512,512,512.00,0.00,36421,36422
46633,3,491,2,170.67,51354.89,36421,36424
46634,1,512,512,512.00,0.00,36423,36424
46635,1,512,512,512.00,0.00,36423,36424
46636,1,512,512,512.00,0.00,36423,36424
46637,1,512,512,512.00,0.00,36423,36424
46638,1,512,512,512.00,0.00,36423,36424
46639,1,512,512,512.00,0.00,36423,36424
46640,3,355,11,170.67,20026.89,36423,36426
46641,1,512,512,512.00,0.00,36425,36426
46642,1,512,512,512.00,0.00,36425,36426
46643,3,341,28,170.67,16710.89,36425,36428
46644,2,299,213,256.00,1849.00,36427,36429
46645,3,417,1,170.67,31781.56,36428,36431
46646,6,290,1,85.33,10292.56,36430,36436
46647,1,512,512,512.00,0.00,36435,36436
46648,2,405,107,256.00,22201.00,36435,36437
46649,4,306,28,128.00,11362.00,36436,36440
46650,2,510,2,256.00,64516.00,36439,36441
46651,1,512,512,512.00,0.00,36440,36441
46652,1,512,512,512.00,0.00,36440,36441
46653,1,512,512,512.00,0.00,36440,36441
46654,3,427,19,170.67,33221.56,36440,36443
46655,3,220,101,170.67,2566.89,36442,36445
46656,1,512,512,512.00,0.00,36444,36445
46657,1,512,512,512.00,0.00,36444,36445
46658,2,387,125,256.00,17161.00,36444,36446
46659,1,512,512,512.00,0.00,36445,36446
46660,1,512,512,512.00,0.00,36445,36446
46661,2,317,195,256.00,3721.00,36445,36447
46662,3,504,3,170.67,55556.22,36446,36449
46663,5,177,1,102.40,6571.44,36448,36453
46664,3,395,2,170.67,27290.89,36452,36455
46665,1,512,512,512.00,0.00,36454,36455
46666,2,472,40,256.00,46656.00,36454,36456
46667,5,383,4,102.40,20527.84,36455,36460
46668,4,168,76,128.00,1096.00,36459,36463
46669,1,512,512,512.00,0.00,36462,36463
46670,1,512,512,512.00,0.00,36462,36463
46671,2,452,60,256.00,38416.00,36462,36464
46672,8,216,1,64.00,4738.00,36463,36471
46673,1,512,512,512.00,0.00,36470,36471
46674,1,512,512,512.00,0.00,36470,36471
46675,1,512,512,512.00,0.00,36470,36471
46676,2,303,209,256.00,2209.00,36470,36472
46677,1,512,512,512.00,0.00,36471,36472
46678,2,310,202,256.00,2916.00,36471,36473
46679,1,512,512,512.00,0.00,36472,36473
46680,6,251,2,85.33,7343.22,36472,36478
46681,4,218,34,128.00,6686.00,36477,36481
46682,1,512,512,512.00,0.00,36480,36481
46683,4,450,7,128.00,34659.50,36480,36484
46684,1,512,512,512.00,0.00,36483,36484
46685,1,512,512,512.00,0.00,36483,36484
46686,4,412,1,128.00,28358.50,36483,36487
46687,1,512,512,512.00,0.00,36486,36487
46688,1,512,512,512.00,0.00,36486,36487
46689,2,296,216,256.00,1600.00,36486,36488
46690,1,512,512,512.00,0.00,36487,36488
46691,1,512,512,512.00,0.00,36487,36488
46692,1,512,512,512.00,0.00,36487,36488
46693,1,512,512,512.00,0.00,36487,36488
46694,1,512,512,512.00,0.00,36487,36488
46695,2,508,4,256.00,63504.00,36487,36489
46696,8,315,1,64.00,10018.00,36488,36496
46697,1,512,512,512.00,0.00,36495,36496
46698,1,512,512,512.00,0.00,36495,36496
46699,1,512,512,512.00,0.00,36495,36496
46700,1,512,512,512.00,0.00,36495,36496
46701,3,285,27,170.67,11524.22,36495,36498
46702,1,512,512,512.00,0.00,36497,36498
46703,2,435,77,256.00,32041.00,36497,36499
46704,1,512,512,512.00,0.00,36498,36499
46705,2,450,62,256.00,37636.00,36498,36500
46706,3,491,6,170.67,51320.22,36499,36502
46707,4,336,3,128.00,16909.50,36501,36505
46708,2,508,4,256.00,63504.00,36504,36506
46709,1,512,512,512.00,0.00,36505,36506
46710,1,512,512,512.00,0.00,36505,36506
46711,1,512,512,512.00,0.00,36505,36506
46712,1,512,512,512.00,0.00,36505,36506
46713,4,295,5,128.00,14609.00,36505,36509
46714,2,301,211,256.00,2025.00,36508,36510
46715,3,289,77,170.67,7794.89,36509,36512
46716,1,512,512,512.00,0.00,36511,36512
46717,1,512,512,512.00,0.00,36511,36512
46718,2,316,196,256.00,3600.00,36511,36513
46719,1,512,512,512.00,0.00,36512,36513
46720,3,484,1,170.67,49201.56,36512,36515
46721,1,512,512,512.00,0.00,36514,36515
46722,3,233,88,170.67,3710.89,36514,36517
46723,1,512,512,512.00,0.00,36516,36517
46724,1,512,512,512.00,0.00,36516,36517
46725,2,389,123,256.00,17689.00,36516,36518
46726,1,512,512,512.00,0.00,36517,36518
46727,1,512,512,512.00,0.00,36517,36518
46728,4,320,52,128.00,12366.50,36517,36521
46729,2,466,46,256.00,44100.00,36520,36522
46730,4,291,1,128.00,12188.50,36521,36525
46731,4,342,12,128.00,17813.50,36524,36528
46732,1,512,512,512.00,0.00,36527,36528
46733,1,512,512,512.00,0.00,36527,36528
46734,2,300,212,256.00,1936.00,36527,36529
46735,1,512,512,512.00,0.00,36528,36529
46736,1,512,512,512.00,0.00,36528,36529
46737,1,512,512,512.00,0.00,36528,36529
46738,1,512,512,512.00,0.00,36528,36529
46739,8,412,1,64.00,17624.25,36528,36536
46740,3,417,8,170.67,31380.22,36535,36538
46741,4,353,13,128.00,18053.00,36537,36541
46742,1,512,512,512.00,0.00,36540,36541
46743,1,512,512,512.00,0.00,36540,36541
46744,2,387,125,256.00,17161.00,36540,36542
46745,1,512,512,512.00,0.00,36541,36542
46746,1,512,512,512.00,0.00,36541,36542
46747,1,512,512,512.00,0.00,36541,36542
46748,5,170,24,102.40,2886.64,36541,36546
46749,3,313,1,170.67,16597.56,36545,36548
46750,1,512,512,512.00,0.00,36547,36548
46751,1,512,512,512.00,0.00,36547,36548
46752,3,314,4,170.67,16288.89,36547,36550
46753,1,512,512,512.00,0.00,36549,36550
46754,3,276,9,170.67,13468.22,36549,36552
46755,1,512,512,512.00,0.00,36551,36552
46756,1,512,512,512.00,0.00,36551,36552
46757,1,512,512,512.00,0.00,36551,36552
46758,1,512,512,512.00,0.00,36551,36552
46759,1,512,512,512.00,0.00,36551,36552
46760,6,300,1,85.33,11272.89,36551,36557
46761,1,512,512,512.00,0.00,36556,36557
46762,1,512,512,512.00,0.00,36556,36557
46763,3,250,116,170.67,3296.89,36556,36559
46764,6,293,6,85.33,10585.22,36558,36564
46765,1,512,512,512.00,0.00,36563,36564
46766,2,414,98,256.00,24964.00,36563,36565
46767,4,481,1,128.00,41653.50,36564,36568
46768,2,421,91,256.00,27225.00,36567,36569
46769,1,512,512,512.00,0.00,36568,36569
46770,5,307,1,102.40,12391.84,36568,36573
46771,2,483,29,256.00,51529.00,36572,36574
46772,1,512,512,512.00,0.00,36573,36574
46773,1,512,512,512.00,0.00,36573,36574
46774,1,512,512,512.00,0.00,36573,36574
46775,2,342,170,256.00,7396.00,36573,36575
46776,4,500,2,128.00,46130.00,36574,36578
46777,2,464,48,256.00,43264.00,36577,36579
46778,1,512,512,512.00,0.00,36578,36579
46779,4,270,1,128.00,14666.50,36578,36582
46780,4,442,1,128.00,33487.50,36581,36585
46781,2,487,25,256.00,53361.00,36584,36586
46782,1,512,512,512.00,0.00,36585,36586
46783,1,512,512,512.00,0.00,36585,36586
46784,1,512,512,512.00,0.00,36585,36586
46785,1,512,512,512.00,0.00,36585,36586
46786,3,364,2,170.67,22144.89,36585,36588
46787,3,427,31,170.67,32941.56,36587,36590
46788,1,512,512,512.00,0.00,36589,36590
46789,1,512,512,512.00,0.00,36589,36590
46790,1,512,512,512.00,0.00,36589,36590
46791,1,512,512,512.00,0.00,36589,36590
46792,4,372,3,128.00,20570.50,36589,36593
46793,7,254,1,73.14,8815.84,36592,36599
46794,3,467,20,170.67,43910.89,36598,36601
46795,5,174,6,102.40,3613.04,36600,36605
46796,6,358,1,85.33,15701.56,36604,36610
46797,3,368,49,170.67,19822.89,36609,36612
46798,1,512,512,512.00,0.00,36611,36612
46799,1,512,512,512.00,0.00,36611,36612
46800,1,512,512,512.00,0.00,36611,36612
46801,1,512,512,512.00,0.00,36611,36612
46802,1,512,512,512.00,0.00,36611,36612
46803,7,212,6,73.14,4320.98,36611,36618
46804,5,274,3,102.40,13058.64,36617,36622
46805,1,512,512,512.00,0.00,36621,36622
46806,1,512,512,512.00,0.00,36621,36622
46807,2,295,217,256.00,1521.00,36621,36623
46808,2,373,139,256.00,13689.00,36622,36624
46809,2,477,35,256.00,48841.00,36623,36625
46810,1,512,512,512.00,0.00,36624,36625
46811,1,512,512,512.00,0.00,36624,36625
46812,2,359,153,256.00,10609.00,36624,36626
46813,8,228,1,64.00,6625.50,36625,36633
46814,2,262,250,256.00,36.00,36632,36634
46815,1,512,512,512.00,0.00,36634,36635
46816,1,512,512,512.00,0.00,36634,36635
46817,8,162,2,64.00,3098.25,36634,36642
46818,2,420,92,256.00,26896.00,36641,36643
46819,2,295,217,256.00,1521.00,36642,36644
46820,1,512,512,512.00,0.00,36643,36644
46821,1,512,512,512.00,0.00,36643,36644
46822,2,377,135,256.00,14641.00,36643,36645
46823,1,512,512,512.00,0.00,36644,36645
46824,1,512,512,512.00,0.00,36644,36645
