tile_id,n_reduce_rows_num,max_row_length,min_row_length,avg_row_length,variance,start_row,end_row
32459,52,10,3,9.85,0.94,3213269,3213321
32460,53,10,1,9.66,2.94,3213320,3213373
32461,52,10,3,9.85,0.94,3213372,3213424
32462,54,10,5,9.48,1.10,3213423,3213477
32463,57,10,3,8.98,1.88,3213476,3213533
32464,52,10,5,9.85,0.63,3213532,3213584
32465,52,10,3,9.85,0.94,3213583,3213635
32466,53,10,1,9.66,2.94,3213634,3213687
32467,59,10,1,8.68,1.95,3213686,3213745
32468,52,10,3,9.85,0.94,3213744,3213796
32469,52,10,5,9.85,0.63,3213795,3213847
32470,52,10,5,9.85,0.63,3213846,3213898
32471,52,10,3,9.85,0.94,3213897,3213949
32472,59,10,1,8.68,1.95,3213948,3214007
32473,53,10,1,9.66,2.94,3214006,3214059
32474,52,10,3,9.85,0.94,3214058,3214110
32475,52,10,5,9.85,0.63,3214109,3214161
32476,56,10,1,9.14,2.37,3214160,3214216
32477,55,10,7,9.31,1.01,3214215,3214270
32478,52,10,3,9.85,0.94,3214269,3214321
32479,53,10,1,9.66,2.94,3214320,3214373
32480,52,10,3,9.85,0.94,3214372,3214424
32481,59,10,3,8.68,1.54,3214423,3214482
32482,52,10,5,9.85,0.63,3214481,3214533
32483,52,10,5,9.85,0.63,3214532,3214584
32484,52,10,3,9.85,0.94,3214583,3214635
32485,53,10,1,9.66,2.94,3214634,3214687
32486,50,12,7,10.24,2.94,3214686,3214736
32487,44,12,2,11.64,2.96,3214735,3214779
32488,46,12,6,11.13,0.77,3214778,3214824
32489,43,12,8,11.91,0.36,3214824,3214867
32490,45,12,4,11.38,1.75,3214866,3214911
32491,45,12,3,11.38,1.88,3214910,3214955
32492,44,12,2,11.64,2.96,3214954,3214998
32493,46,12,6,11.13,0.77,3214997,3215043
32494,43,12,8,11.91,0.36,3215043,3215086
32495,46,12,4,11.13,1.59,3215085,3215131
32496,44,12,3,11.64,1.91,3215130,3215174
32497,45,12,2,11.38,3.17,3215173,3215218
32498,45,12,6,11.38,0.90,3215217,3215262
32499,43,12,8,11.91,0.36,3215262,3215305
32500,47,12,2,10.89,2.99,3215304,3215351
32501,43,12,10,11.91,0.18,3215350,3215393
32502,46,12,2,11.13,2.98,3215392,3215438
32503,44,12,6,11.64,0.91,3215437,3215481
32504,44,12,2,11.64,2.28,3215481,3215525
32505,52,12,4,9.85,1.59,3215524,3215576
32506,56,13,4,9.14,2.77,3215575,3215631
32507,44,14,2,11.64,7.28,3215630,3215674
32508,57,14,1,8.98,3.25,3215673,3215730
32509,55,12,7,9.31,1.23,3215729,3215784
32510,53,10,1,9.66,2.94,3215783,3215836
32511,52,10,3,9.85,0.94,3215835,3215887
32512,52,10,5,9.85,0.63,3215886,3215938
32513,59,10,5,8.68,1.40,3215937,3215996
32514,53,10,1,9.66,2.41,3215995,3216048
32515,52,10,3,9.85,0.94,3216047,3216099
32516,52,10,5,9.85,0.63,3216098,3216150
32517,52,10,5,9.85,0.63,3216149,3216201
32518,60,10,1,8.53,2.42,3216200,3216260
32519,52,10,3,9.85,0.94,3216259,3216311
32520,52,10,5,9.85,0.63,3216310,3216362
32521,52,10,5,9.85,0.63,3216361,3216413
32522,55,10,3,9.31,1.81,3216412,3216467
32523,57,10,3,8.98,2.23,3216466,3216523
32524,52,10,5,9.85,0.63,3216522,3216574
32525,52,10,5,9.85,0.63,3216573,3216625
32526,52,10,3,9.85,0.94,3216624,3216676
32527,60,10,1,8.53,2.88,3216675,3216735
32528,52,10,5,9.85,0.63,3216734,3216786
32529,52,10,5,9.85,0.63,3216785,3216837
32530,52,10,3,9.85,0.94,3216836,3216888
32531,53,10,1,9.66,2.94,3216887,3216940
32532,59,10,5,8.68,1.13,3216939,3216998
32533,52,10,5,9.85,0.63,3216997,3217049
32534,52,10,3,9.85,0.94,3217048,3217100
32535,53,10,1,9.66,2.94,3217099,3217152
32536,55,10,1,9.31,2.03,3217151,3217206
32537,56,10,7,9.14,1.09,3217205,3217261
32538,52,10,3,9.85,0.94,3217260,3217312
32539,53,10,1,9.66,2.94,3217311,3217364
32540,52,10,3,9.85,0.94,3217363,3217415
32541,59,10,5,8.68,1.20,3217414,3217473
32542,52,10,3,9.85,0.94,3217472,3217524
32543,53,10,1,9.66,2.94,3217523,3217576
32544,52,10,3,9.85,0.94,3217575,3217627
32545,52,10,5,9.85,0.63,3217626,3217678
32546,52,12,5,9.85,3.05,3217677,3217729
32547,44,12,3,11.64,2.82,3217728,3217772
32548,46,12,2,11.13,2.20,3217771,3217817
32549,44,12,7,11.64,0.82,3217816,3217860
32550,44,12,5,11.64,1.23,3217859,3217903
32551,46,12,1,11.13,2.50,3217902,3217948
32552,44,12,1,11.64,3.19,3217947,3217991
32553,47,12,2,10.89,2.69,3217990,3218037
32554,43,12,9,11.91,0.22,3218036,3218079
32555,45,12,1,11.38,2.72,3218078,3218123
32556,46,12,1,11.13,4.07,3218122,3218168
32557,43,12,9,11.91,0.22,3218167,3218210
32558,47,12,1,10.89,2.65,3218209,3218256
32559,44,12,3,11.64,2.82,3218255,3218299
32560,45,12,9,11.38,0.41,3218298,3218343
32561,45,12,1,11.38,3.12,3218342,3218387
32562,44,12,5,11.64,1.64,3218386,3218430
32563,46,12,4,11.13,1.33,3218429,3218475
32564,44,12,1,11.64,3.19,3218474,3218518
32565,48,12,3,10.67,2.56,3218517,3218565
32566,59,13,1,8.68,2.52,3218564,3218623
32567,44,14,2,11.64,5.96,3218622,3218666
32568,53,14,6,9.66,3.66,3218665,3218718
32569,55,12,6,9.31,1.20,3218717,3218772
32570,52,10,2,9.85,1.21,3218772,3218824
32571,52,10,4,9.85,0.75,3218823,3218875
32572,52,10,6,9.85,0.59,3218874,3218926
32573,59,10,4,8.68,1.30,3218925,3218984
32574,52,10,2,9.85,1.21,3218984,3219036
32575,52,10,4,9.85,0.75,3219035,3219087
32576,52,10,6,9.85,0.59,3219086,3219138
32577,54,10,4,9.48,1.36,3219137,3219191
32578,58,10,2,8.83,2.63,3219190,3219248
32579,52,10,4,9.85,0.75,3219247,3219299
32580,52,10,6,9.85,0.59,3219298,3219350
32581,52,10,4,9.85,0.75,3219349,3219401
32582,60,10,2,8.53,2.38,3219400,3219460
32583,52,10,4,9.85,0.75,3219459,3219511
32584,52,10,6,9.85,0.59,3219510,3219562
32585,52,10,4,9.85,0.75,3219561,3219613
32586,53,10,2,9.66,1.62,3219612,3219665
32587,59,10,2,8.68,2.12,3219664,3219723
32588,52,10,6,9.85,0.59,3219722,3219774
32589,52,10,4,9.85,0.75,3219773,3219825
32590,52,10,2,9.85,1.21,3219824,3219876
32591,58,10,6,8.83,1.11,3219876,3219934
32592,53,10,2,9.66,1.62,3219933,3219986
32593,52,10,4,9.85,0.75,3219985,3220037
32594,52,10,2,9.85,1.21,3220036,3220088
32595,52,10,2,9.85,1.21,3220088,3220140
32596,59,10,6,8.68,1.03,3220139,3220198
32597,52,10,4,9.85,0.75,3220197,3220249
32598,52,10,2,9.85,1.21,3220248,3220300
32599,52,10,2,9.85,1.21,3220300,3220352
32600,57,10,6,8.98,1.14,3220351,3220408
32601,54,10,2,9.48,1.66,3220407,3220461
32602,52,10,2,9.85,1.21,3220460,3220512
32603,52,10,2,9.85,1.21,3220512,3220564
32604,52,10,4,9.85,0.75,3220563,3220615
32605,52,12,6,9.85,2.71,3220614,3220666
32606,44,12,4,11.64,2.78,3220665,3220709
32607,46,12,4,11.13,1.59,3220708,3220754
32608,44,12,7,11.64,0.96,3220753,3220797
32609,45,12,3,11.38,3.08,3220796,3220841
32610,45,12,8,11.38,0.50,3220840,3220885
32611,43,12,8,11.91,0.36,3220885,3220928
32612,47,12,4,10.89,2.27,3220927,3220974
32613,43,12,8,11.91,0.36,3220973,3221016
32614,45,12,7,11.38,0.68,3221016,3221061
32615,45,12,4,11.38,2.72,3221060,3221105
32616,44,12,6,11.64,1.19,3221104,3221148
32617,46,12,5,11.13,1.29,3221147,3221193
32618,44,12,4,11.64,2.78,3221192,3221236
32619,46,12,8,11.13,0.37,3221235,3221281
32620,43,12,8,11.91,0.36,3221281,3221324
32621,45,12,4,11.38,1.52,3221323,3221368
32622,45,12,1,11.38,2.68,3221367,3221412
32623,43,12,9,11.91,0.22,3221412,3221455
32624,51,12,2,10.04,2.08,3221454,3221505
32625,53,14,4,9.66,4.83,3221505,3221558
32626,47,14,1,10.89,7.24,3221557,3221604
32627,58,12,1,8.83,3.11,3221603,3221661
32628,52,10,5,9.85,0.63,3221660,3221712
32629,52,10,5,9.85,0.63,3221711,3221763
32630,52,10,3,9.85,0.94,3221762,3221814
32631,53,10,1,9.66,2.94,3221813,3221866
32632,59,10,1,8.68,1.95,3221865,3221924
32633,52,10,3,9.85,0.94,3221923,3221975
32634,52,10,5,9.85,0.63,3221974,3222026
32635,52,10,5,9.85,0.63,3222025,3222077
32636,56,10,1,9.14,2.73,3222076,3222132
32637,55,10,7,9.31,0.94,3222131,3222186
32638,53,10,1,9.66,2.94,3222185,3222238
32639,52,10,3,9.85,0.94,3222237,3222289
32640,52,10,5,9.85,0.63,3222288,3222340
32641,59,10,5,8.68,1.40,3222339,3222398
32642,52,10,5,9.85,0.63,3222397,3222449
32643,52,10,3,9.85,0.94,3222448,3222500
32644,53,10,1,9.66,2.94,3222499,3222552
32645,52,10,3,9.85,0.94,3222551,3222603
32646,59,10,3,8.68,1.54,3222602,3222661
32647,52,10,5,9.85,0.63,3222660,3222712
32648,52,10,5,9.85,0.63,3222711,3222763
32649,52,10,3,9.85,0.94,3222762,3222814
32650,57,10,1,8.98,2.37,3222813,3222870
32651,55,10,1,9.31,2.69,3222869,3222924
32652,52,10,3,9.85,0.94,3222923,3222975
32653,52,10,5,9.85,0.63,3222974,3223026
32654,52,10,5,9.85,0.63,3223025,3223077
32655,59,10,3,8.68,1.54,3223076,3223135
32656,52,10,3,9.85,0.94,3223134,3223186
32657,53,10,1,9.66,2.94,3223185,3223238
32658,52,10,3,9.85,0.94,3223237,3223289
32659,53,10,5,9.66,0.90,3223288,3223341
32660,58,10,3,8.83,1.83,3223340,3223398
32661,52,10,5,9.85,0.63,3223397,3223449
32662,52,10,3,9.85,0.94,3223448,3223500
32663,53,10,1,9.66,2.94,3223499,3223552
32664,54,11,8,9.48,1.18,3223551,3223605
32665,45,12,2,11.38,4.24,3223604,3223649
32666,44,12,6,11.64,0.96,3223648,3223692
32667,46,12,4,11.13,2.24,3223691,3223737
32668,43,12,8,11.91,0.36,3223736,3223779
32669,46,12,6,11.13,0.77,3223779,3223825
32670,44,12,2,11.64,2.96,3223824,3223868
32671,45,12,6,11.38,0.95,3223867,3223912
32672,45,12,4,11.38,2.41,3223911,3223956
32673,44,12,3,11.64,2.14,3223955,3223999
32674,46,12,6,11.13,1.03,3223998,3224044
32675,44,12,2,11.64,2.96,3224043,3224087
32676,46,12,6,11.13,0.81,3224086,3224132
32677,44,12,4,11.64,2.46,3224131,3224175
32678,45,12,3,11.38,2.10,3224174,3224219
32679,45,12,6,11.38,1.17,3224218,3224263
32680,44,12,2,11.64,2.96,3224262,3224306
32681,46,12,8,11.13,0.42,3224305,3224351
32682,44,12,4,11.64,2.78,3224350,3224394
32683,47,12,3,10.89,2.14,3224393,3224440
32684,57,13,7,8.98,1.74,3224439,3224496
32685,44,14,2,11.64,7.46,3224495,3224539
32686,54,14,2,9.48,4.69,3224538,3224592
32687,55,12,6,9.31,1.63,3224591,3224646
32688,52,10,4,9.85,0.75,3224645,3224697
32689,52,10,2,9.85,1.21,3224696,3224748
32690,52,10,2,9.85,1.21,3224748,3224800
32691,52,10,4,9.85,0.75,3224799,3224851
32692,52,10,6,9.85,0.59,3224850,3224902
32693,52,10,4,9.85,0.75,3224901,3224953
32694,52,10,2,9.85,1.21,3224952,3225004
32695,52,10,2,9.85,1.21,3225004,3225056
32696,52,10,4,9.85,0.75,3225055,3225107
32697,52,10,6,9.85,0.59,3225106,3225158
32698,52,10,4,9.85,0.75,3225157,3225209
32699,52,10,2,9.85,1.21,3225208,3225260
32700,52,10,2,9.85,1.21,3225260,3225312
32701,52,10,4,9.85,0.75,3225311,3225363
32702,52,10,6,9.85,0.59,3225362,3225414
32703,52,10,4,9.85,0.75,3225413,3225465
32704,52,10,2,9.85,1.21,3225464,3225516
32705,52,10,2,9.85,1.21,3225516,3225568
32706,52,10,4,9.85,0.75,3225567,3225619
32707,52,10,6,9.85,0.59,3225618,3225670
32708,52,10,4,9.85,0.75,3225669,3225721
32709,52,10,2,9.85,1.21,3225720,3225772
32710,52,10,2,9.85,1.21,3225772,3225824
32711,52,10,4,9.85,0.75,3225823,3225875
32712,52,10,6,9.85,0.59,3225874,3225926
32713,52,10,4,9.85,0.75,3225925,3225977
32714,52,10,2,9.85,1.21,3225976,3226028
32715,52,10,2,9.85,1.21,3226028,3226080
32716,52,10,4,9.85,0.75,3226079,3226131
32717,56,10,4,9.14,1.55,3226130,3226186
32718,55,10,2,9.31,2.21,3226185,3226240
32719,52,10,4,9.85,0.75,3226239,3226291
32720,52,10,6,9.85,0.59,3226290,3226342
32721,52,10,4,9.85,0.75,3226341,3226393
32722,52,10,2,9.85,1.21,3226392,3226444
32723,52,10,2,9.85,1.21,3226444,3226496
32724,52,10,4,9.85,0.75,3226495,3226547
32725,52,10,6,9.85,0.59,3226546,3226598
32726,52,10,4,9.85,0.75,3226597,3226649
32727,52,10,2,9.85,1.21,3226648,3226700
32728,52,10,2,9.85,1.21,3226700,3226752
32729,52,10,4,9.85,0.75,3226751,3226803
32730,52,10,6,9.85,0.59,3226802,3226854
32731,52,10,4,9.85,0.75,3226853,3226905
32732,52,10,2,9.85,1.21,3226904,3226956
32733,52,10,2,9.85,1.21,3226956,3227008
32734,52,10,4,9.85,0.75,3227007,3227059
32735,52,10,6,9.85,0.59,3227058,3227110
32736,52,10,4,9.85,0.75,3227109,3227161
32737,52,10,2,9.85,1.21,3227160,3227212
32738,52,10,2,9.85,1.21,3227212,3227264
32739,52,10,4,9.85,0.75,3227263,3227315
32740,52,10,6,9.85,0.59,3227314,3227366
32741,52,10,4,9.85,0.75,3227365,3227417
32742,52,10,2,9.85,1.21,3227416,3227468
32743,52,10,2,9.85,1.21,3227468,3227520
32744,52,10,4,9.85,0.75,3227519,3227571
32745,52,10,6,9.85,0.59,3227570,3227622
32746,52,10,4,9.85,0.75,3227621,3227673
32747,52,10,2,9.85,1.21,3227672,3227724
32748,58,10,6,8.83,1.11,3227724,3227782
32749,52,10,4,9.85,0.75,3227781,3227833
32750,52,10,2,9.85,1.21,3227832,3227884
32751,52,10,2,9.85,1.21,3227884,3227936
32752,52,10,4,9.85,0.75,3227935,3227987
32753,52,10,6,9.85,0.59,3227986,3228038
32754,52,10,4,9.85,0.75,3228037,3228089
32755,52,10,2,9.85,1.21,3228088,3228140
32756,52,10,2,9.85,1.21,3228140,3228192
32757,52,10,4,9.85,0.75,3228191,3228243
32758,52,10,6,9.85,0.59,3228242,3228294
32759,52,10,4,9.85,0.75,3228293,3228345
32760,52,10,2,9.85,1.21,3228344,3228396
32761,52,10,2,9.85,1.21,3228396,3228448
32762,52,10,4,9.85,0.75,3228447,3228499
32763,52,10,6,9.85,0.59,3228498,3228550
32764,52,10,4,9.85,0.75,3228549,3228601
32765,52,10,2,9.85,1.21,3228600,3228652
32766,52,10,2,9.85,1.21,3228652,3228704
32767,52,10,4,9.85,0.75,3228703,3228755
32768,52,10,6,9.85,0.59,3228754,3228806
32769,52,10,4,9.85,0.75,3228805,3228857
32770,52,10,2,9.85,1.21,3228856,3228908
32771,52,10,2,9.85,1.21,3228908,3228960
32772,52,10,4,9.85,0.75,3228959,3229011
32773,52,10,6,9.85,0.59,3229010,3229062
32774,52,10,4,9.85,0.75,3229061,3229113
32775,52,10,2,9.85,1.21,3229112,3229164
32776,52,10,2,9.85,1.21,3229164,3229216
32777,52,10,4,9.85,0.75,3229215,3229267
32778,52,10,6,9.85,0.59,3229266,3229318
32779,59,10,2,8.68,2.12,3229317,3229376
32780,52,10,4,9.85,0.75,3229375,3229427
32781,52,10,6,9.85,0.59,3229426,3229478
32782,52,10,4,9.85,0.75,3229477,3229529
32783,52,10,2,9.85,1.21,3229528,3229580
32784,52,10,2,9.85,1.21,3229580,3229632
32785,52,10,4,9.85,0.75,3229631,3229683
32786,52,10,6,9.85,0.59,3229682,3229734
32787,52,10,4,9.85,0.75,3229733,3229785
32788,52,10,2,9.85,1.21,3229784,3229836
32789,52,10,2,9.85,1.21,3229836,3229888
32790,52,10,4,9.85,0.75,3229887,3229939
32791,52,10,6,9.85,0.59,3229938,3229990
32792,52,10,4,9.85,0.75,3229989,3230041
32793,52,10,2,9.85,1.21,3230040,3230092
32794,52,10,2,9.85,1.21,3230092,3230144
32795,52,10,4,9.85,0.75,3230143,3230195
32796,52,10,6,9.85,0.59,3230194,3230246
32797,52,10,4,9.85,0.75,3230245,3230297
32798,52,10,2,9.85,1.21,3230296,3230348
32799,52,10,2,9.85,1.21,3230348,3230400
32800,52,10,4,9.85,0.75,3230399,3230451
32801,52,10,6,9.85,0.59,3230450,3230502
32802,52,10,4,9.85,0.75,3230501,3230553
32803,52,10,2,9.85,1.21,3230552,3230604
32804,52,10,2,9.85,1.21,3230604,3230656
32805,52,10,4,9.85,0.75,3230655,3230707
32806,52,10,6,9.85,0.59,3230706,3230758
32807,52,10,4,9.85,0.75,3230757,3230809
32808,52,10,2,9.85,1.21,3230808,3230860
32809,54,10,8,9.48,0.77,3230860,3230914
32810,55,10,8,9.31,0.90,3230914,3230969
32811,52,10,2,9.85,1.21,3230968,3231020
32812,52,10,2,9.85,1.21,3231020,3231072
32813,52,10,4,9.85,0.75,3231071,3231123
32814,52,10,6,9.85,0.59,3231122,3231174
32815,52,10,4,9.85,0.75,3231173,3231225
32816,52,10,2,9.85,1.21,3231224,3231276
32817,52,10,2,9.85,1.21,3231276,3231328
32818,52,10,4,9.85,0.75,3231327,3231379
32819,52,10,6,9.85,0.59,3231378,3231430
32820,52,10,4,9.85,0.75,3231429,3231481
32821,52,10,2,9.85,1.21,3231480,3231532
32822,52,10,2,9.85,1.21,3231532,3231584
32823,52,10,4,9.85,0.75,3231583,3231635
32824,52,10,6,9.85,0.59,3231634,3231686
32825,52,10,4,9.85,0.75,3231685,3231737
32826,52,10,2,9.85,1.21,3231736,3231788
32827,52,10,2,9.85,1.21,3231788,3231840
32828,52,10,4,9.85,0.75,3231839,3231891
32829,52,10,6,9.85,0.59,3231890,3231942
32830,52,10,4,9.85,0.75,3231941,3231993
32831,52,10,2,9.85,1.21,3231992,3232044
32832,52,10,2,9.85,1.21,3232044,3232096
32833,52,10,4,9.85,0.75,3232095,3232147
32834,52,10,6,9.85,0.59,3232146,3232198
32835,52,10,4,9.85,0.75,3232197,3232249
32836,52,10,2,9.85,1.21,3232248,3232300
32837,52,10,2,9.85,1.21,3232300,3232352
32838,52,10,4,9.85,0.75,3232351,3232403
32839,52,10,6,9.85,0.59,3232402,3232454
32840,59,10,2,8.68,2.12,3232453,3232512
32841,52,10,4,9.85,0.75,3232511,3232563
32842,52,10,6,9.85,0.59,3232562,3232614
32843,52,10,4,9.85,0.75,3232613,3232665
32844,52,10,2,9.85,1.21,3232664,3232716
32845,52,10,2,9.85,1.21,3232716,3232768
32846,52,10,4,9.85,0.75,3232767,3232819
32847,52,10,6,9.85,0.59,3232818,3232870
32848,52,10,4,9.85,0.75,3232869,3232921
32849,52,10,2,9.85,1.21,3232920,3232972
32850,52,10,2,9.85,1.21,3232972,3233024
32851,52,10,4,9.85,0.75,3233023,3233075
32852,52,10,6,9.85,0.59,3233074,3233126
32853,52,10,4,9.85,0.75,3233125,3233177
32854,52,10,2,9.85,1.21,3233176,3233228
32855,52,10,2,9.85,1.21,3233228,3233280
32856,52,10,4,9.85,0.75,3233279,3233331
32857,52,10,6,9.85,0.59,3233330,3233382
32858,52,10,4,9.85,0.75,3233381,3233433
32859,52,10,2,9.85,1.21,3233432,3233484
32860,52,10,2,9.85,1.21,3233484,3233536
32861,52,10,4,9.85,0.75,3233535,3233587
32862,52,10,6,9.85,0.59,3233586,3233638
32863,52,10,4,9.85,0.75,3233637,3233689
32864,52,10,2,9.85,1.21,3233688,3233740
32865,52,10,2,9.85,1.21,3233740,3233792
32866,52,10,4,9.85,0.75,3233791,3233843
32867,52,10,6,9.85,0.59,3233842,3233894
32868,52,10,4,9.85,0.75,3233893,3233945
32869,52,10,2,9.85,1.21,3233944,3233996
32870,52,10,2,9.85,1.21,3233996,3234048
32871,58,10,8,8.83,0.97,3234047,3234105
32872,52,10,2,9.85,1.21,3234104,3234156
32873,52,10,2,9.85,1.21,3234156,3234208
32874,52,10,4,9.85,0.75,3234207,3234259
32875,52,10,6,9.85,0.59,3234258,3234310
32876,52,10,4,9.85,0.75,3234309,3234361
32877,52,10,2,9.85,1.21,3234360,3234412
32878,52,10,2,9.85,1.21,3234412,3234464
32879,52,10,4,9.85,0.75,3234463,3234515
32880,52,10,6,9.85,0.59,3234514,3234566
32881,52,10,4,9.85,0.75,3234565,3234617
32882,52,10,2,9.85,1.21,3234616,3234668
32883,52,10,2,9.85,1.21,3234668,3234720
32884,52,10,4,9.85,0.75,3234719,3234771
32885,52,10,6,9.85,0.59,3234770,3234822
32886,52,10,4,9.85,0.75,3234821,3234873
32887,52,10,2,9.85,1.21,3234872,3234924
32888,52,10,2,9.85,1.21,3234924,3234976
32889,52,10,4,9.85,0.75,3234975,3235027
32890,52,10,6,9.85,0.59,3235026,3235078
32891,52,10,4,9.85,0.75,3235077,3235129
32892,52,10,2,9.85,1.21,3235128,3235180
32893,52,10,2,9.85,1.21,3235180,3235232
32894,52,10,4,9.85,0.75,3235231,3235283
32895,52,10,6,9.85,0.59,3235282,3235334
32896,52,10,4,9.85,0.75,3235333,3235385
32897,52,10,2,9.85,1.21,3235384,3235436
32898,52,10,2,9.85,1.21,3235436,3235488
32899,52,10,4,9.85,0.75,3235487,3235539
32900,52,10,6,9.85,0.59,3235538,3235590
32901,54,10,4,9.48,1.66,3235589,3235643
32902,57,10,4,8.98,1.84,3235642,3235699
32903,52,10,6,9.85,0.59,3235698,3235750
32904,52,10,4,9.85,0.75,3235749,3235801
32905,52,10,2,9.85,1.21,3235800,3235852
32906,52,10,2,9.85,1.21,3235852,3235904
32907,52,10,4,9.85,0.75,3235903,3235955
32908,52,10,6,9.85,0.59,3235954,3236006
32909,52,10,4,9.85,0.75,3236005,3236057
32910,52,10,2,9.85,1.21,3236056,3236108
32911,52,10,2,9.85,1.21,3236108,3236160
32912,52,10,4,9.85,0.75,3236159,3236211
32913,52,10,6,9.85,0.59,3236210,3236262
32914,52,10,4,9.85,0.75,3236261,3236313
32915,52,10,2,9.85,1.21,3236312,3236364
32916,52,10,2,9.85,1.21,3236364,3236416
32917,52,10,4,9.85,0.75,3236415,3236467
32918,52,10,6,9.85,0.59,3236466,3236518
32919,52,10,4,9.85,0.75,3236517,3236569
32920,52,10,2,9.85,1.21,3236568,3236620
32921,52,10,2,9.85,1.21,3236620,3236672
32922,52,10,4,9.85,0.75,3236671,3236723
32923,52,10,6,9.85,0.59,3236722,3236774
32924,52,10,4,9.85,0.75,3236773,3236825
32925,52,10,2,9.85,1.21,3236824,3236876
32926,52,10,2,9.85,1.21,3236876,3236928
32927,52,10,4,9.85,0.75,3236927,3236979
32928,52,10,6,9.85,0.59,3236978,3237030
32929,52,10,4,9.85,0.75,3237029,3237081
32930,52,10,2,9.85,1.21,3237080,3237132
32931,52,10,2,9.85,1.21,3237132,3237184
32932,54,11,8,9.48,1.21,3237183,3237237
32933,44,12,3,11.64,1.87,3237236,3237280
32934,43,12,8,11.91,0.36,3237280,3237323
32935,44,12,4,11.64,2.78,3237322,3237366
32936,43,12,8,11.91,0.36,3237365,3237408
32937,43,12,8,11.91,0.36,3237408,3237451
32938,44,12,4,11.64,2.78,3237450,3237494
32939,43,12,8,11.91,0.36,3237493,3237536
32940,43,12,8,11.91,0.36,3237536,3237579
32941,44,12,4,11.64,2.78,3237578,3237622
32942,43,12,8,11.91,0.36,3237621,3237664
32943,43,12,8,11.91,0.36,3237664,3237707
32944,44,12,4,11.64,2.78,3237706,3237750
32945,43,12,8,11.91,0.36,3237749,3237792
32946,43,12,8,11.91,0.36,3237792,3237835
32947,44,12,4,11.64,2.78,3237834,3237878
32948,43,12,8,11.91,0.36,3237877,3237920
32949,43,12,8,11.91,0.36,3237920,3237963
32950,45,12,4,11.38,1.61,3237962,3238007
32951,45,12,2,11.38,2.50,3238006,3238051
32952,44,12,4,11.64,2.78,3238050,3238094
32953,43,12,8,11.91,0.36,3238093,3238136
32954,43,12,8,11.91,0.36,3238136,3238179
32955,44,12,4,11.64,2.78,3238178,3238222
32956,43,12,8,11.91,0.36,3238221,3238264
32957,43,12,8,11.91,0.36,3238264,3238307
32958,44,12,4,11.64,2.78,3238306,3238350
32959,43,12,8,11.91,0.36,3238349,3238392
32960,43,12,8,11.91,0.36,3238392,3238435
32961,44,12,4,11.64,2.78,3238434,3238478
32962,43,12,8,11.91,0.36,3238477,3238520
32963,43,12,8,11.91,0.36,3238520,3238563
32964,44,12,4,11.64,2.78,3238562,3238606
32965,43,12,8,11.91,0.36,3238605,3238648
32966,43,12,8,11.91,0.36,3238648,3238691
32967,44,12,4,11.64,2.78,3238690,3238734
32968,44,12,8,11.64,0.55,3238733,3238777
32969,46,12,1,11.13,3.72,3238776,3238822
32970,43,12,8,11.91,0.36,3238821,3238864
32971,43,12,8,11.91,0.36,3238864,3238907
32972,44,12,4,11.64,2.78,3238906,3238950
32973,43,12,8,11.91,0.36,3238949,3238992
32974,43,12,8,11.91,0.36,3238992,3239035
32975,44,12,4,11.64,2.78,3239034,3239078
32976,43,12,8,11.91,0.36,3239077,3239120
32977,43,12,8,11.91,0.36,3239120,3239163
32978,44,12,4,11.64,2.78,3239162,3239206
32979,43,12,8,11.91,0.36,3239205,3239248
32980,43,12,8,11.91,0.36,3239248,3239291
32981,44,12,4,11.64,2.78,3239290,3239334
32982,43,12,8,11.91,0.36,3239333,3239376
32983,43,12,8,11.91,0.36,3239376,3239419
32984,44,12,4,11.64,2.78,3239418,3239462
32985,43,12,8,11.91,0.36,3239461,3239504
32986,43,12,11,11.91,0.08,3239504,3239547
32987,45,12,11,11.38,0.24,3239547,3239592
32988,43,12,8,11.91,0.36,3239592,3239635
32989,44,12,4,11.64,2.78,3239634,3239678
32990,43,12,8,11.91,0.36,3239677,3239720
32991,43,12,8,11.91,0.36,3239720,3239763
32992,44,12,4,11.64,2.78,3239762,3239806
32993,43,12,8,11.91,0.36,3239805,3239848
32994,43,12,8,11.91,0.36,3239848,3239891
32995,44,12,4,11.64,2.78,3239890,3239934
32996,43,12,8,11.91,0.36,3239933,3239976
32997,43,12,8,11.91,0.36,3239976,3240019
32998,44,12,4,11.64,2.78,3240018,3240062
32999,43,12,8,11.91,0.36,3240061,3240104
33000,43,12,8,11.91,0.36,3240104,3240147
33001,44,12,4,11.64,2.78,3240146,3240190
33002,43,12,8,11.91,0.36,3240189,3240232
33003,43,12,8,11.91,0.36,3240232,3240275
33004,44,12,4,11.64,2.78,3240274,3240318
33005,46,12,8,11.13,0.64,3240317,3240363
33006,44,12,4,11.64,2.78,3240362,3240406
33007,43,12,8,11.91,0.36,3240405,3240448
33008,43,12,8,11.91,0.36,3240448,3240491
33009,44,12,4,11.64,2.78,3240490,3240534
33010,43,12,8,11.91,0.36,3240533,3240576
33011,43,12,8,11.91,0.36,3240576,3240619
33012,44,12,4,11.64,2.78,3240618,3240662
33013,43,12,8,11.91,0.36,3240661,3240704
33014,43,12,8,11.91,0.36,3240704,3240747
33015,44,12,4,11.64,2.78,3240746,3240790
33016,43,12,8,11.91,0.36,3240789,3240832
